zombie_step,human_step,surviving_humans
0.3172413793103448,1.6551724137931034,1984
0.3172413793103448,1.7586206896551722,1852
0.3172413793103448,1.8620689655172415,1715
0.3172413793103448,1.9655172413793103,1676
0.3172413793103448,2.0689655172413794,1489
0.3172413793103448,2.1724137931034484,1399
0.3172413793103448,2.275862068965517,1429
0.3172413793103448,2.3793103448275863,1310
0.3172413793103448,2.4827586206896552,1162
0.3172413793103448,2.586206896551724,1267
0.3172413793103448,2.689655172413793,1106
0.3172413793103448,2.793103448275862,1054
0.3172413793103448,2.8965517241379306,1037
0.3172413793103448,3.0,964
0.34827586206896555,0.0,3423
0.34827586206896555,0.10344827586206896,3371
0.34827586206896555,0.20689655172413793,3320
0.34827586206896555,0.3103448275862069,3234
0.34827586206896555,0.41379310344827586,3144
0.34827586206896555,0.5172413793103449,3014
0.34827586206896555,0.6206896551724138,2998
0.34827586206896555,0.7241379310344827,2942
0.34827586206896555,0.8275862068965517,2880
0.34827586206896555,0.9310344827586208,2697
0.34827586206896555,1.0344827586206897,2655
0.34827586206896555,1.1379310344827585,2452
0.34827586206896555,1.2413793103448276,2374
0.34827586206896555,1.3448275862068966,2196
0.34827586206896555,1.4482758620689653,2055
0.34827586206896555,1.5517241379310347,1969
0.34827586206896555,1.6551724137931034,1877
0.34827586206896555,1.7586206896551722,1683
0.34827586206896555,1.8620689655172415,1631
0.34827586206896555,1.9655172413793103,1421
0.34827586206896555,2.0689655172413794,1395
0.34827586206896555,2.1724137931034484,1250
0.34827586206896555,2.275862068965517,1225
0.34827586206896555,2.3793103448275863,1177
0.34827586206896555,2.4827586206896552,1177
0.34827586206896555,2.586206896551724,1048
0.34827586206896555,2.689655172413793,1006
0.34827586206896555,2.793103448275862,941
0.34827586206896555,2.8965517241379306,921
0.34827586206896555,3.0,797
0.3793103448275862,0.0,3375
0.3793103448275862,0.10344827586206896,3329
0.3793103448275862,0.20689655172413793,3275
0.3793103448275862,0.3103448275862069,3218
0.3793103448275862,0.41379310344827586,3102
0.3793103448275862,0.5172413793103449,3054
0.3793103448275862,0.6206896551724138,2854
0.3793103448275862,0.7241379310344827,2788
0.3793103448275862,0.8275862068965517,2712
0.3793103448275862,0.9310344827586208,2638
0.3793103448275862,1.0344827586206897,2512
0.3793103448275862,1.1379310344827585,2406
0.3793103448275862,1.2413793103448276,2270
0.3793103448275862,1.3448275862068966,2160
0.3793103448275862,1.4482758620689653,1922
0.3793103448275862,1.5517241379310347,1845
0.3793103448275862,1.6551724137931034,1664
0.3793103448275862,1.7586206896551722,1547
0.3793103448275862,1.8620689655172415,1630
0.3793103448275862,1.9655172413793103,1315
0.3793103448275862,2.0689655172413794,1260
0.3793103448275862,2.1724137931034484,1155
0.3793103448275862,2.275862068965517,1141
0.3793103448275862,2.3793103448275863,983
0.3793103448275862,2.4827586206896552,1046
0.3793103448275862,2.586206896551724,904
0.3793103448275862,2.689655172413793,922
0.3793103448275862,2.793103448275862,806
0.3793103448275862,2.8965517241379306,751
0.3793103448275862,3.0,587
0.41034482758620694,0.0,3340
0.41034482758620694,0.10344827586206896,3327
0.41034482758620694,0.20689655172413793,3235
0.41034482758620694,0.3103448275862069,3144
0.41034482758620694,0.41379310344827586,3075
0.41034482758620694,0.5172413793103449,3012
0.41034482758620694,0.6206896551724138,2806
0.41034482758620694,0.7241379310344827,2755
0.41034482758620694,0.8275862068965517,2641
0.41034482758620694,0.9310344827586208,2537
0.41034482758620694,1.0344827586206897,2385
0.41034482758620694,1.1379310344827585,2359
0.41034482758620694,1.2413793103448276,2193
0.41034482758620694,1.3448275862068966,2075
0.41034482758620694,1.4482758620689653,1949
0.41034482758620694,1.5517241379310347,1730
0.41034482758620694,1.6551724137931034,1630
0.41034482758620694,1.7586206896551722,1369
0.41034482758620694,1.8620689655172415,1329
0.41034482758620694,1.9655172413793103,1264
0.41034482758620694,2.0689655172413794,1191
0.41034482758620694,2.1724137931034484,1145
0.41034482758620694,2.275862068965517,1011
0.41034482758620694,2.3793103448275863,921
0.41034482758620694,2.4827586206896552,801
0.41034482758620694,2.586206896551724,855
0.41034482758620694,2.689655172413793,656
0.41034482758620694,2.793103448275862,807
0.41034482758620694,2.8965517241379306,658
0.41034482758620694,3.0,569
0.4413793103448276,0.0,3288
0.4413793103448276,0.10344827586206896,3219
0.4413793103448276,0.20689655172413793,3191
0.4413793103448276,0.3103448275862069,3157
0.4413793103448276,0.41379310344827586,3003
0.4413793103448276,0.5172413793103449,2953
0.4413793103448276,0.6206896551724138,2760
0.4413793103448276,0.7241379310344827,2714
0.4413793103448276,0.8275862068965517,2569
0.4413793103448276,0.9310344827586208,2418
0.4413793103448276,1.0344827586206897,2434
0.4413793103448276,1.1379310344827585,2226
0.4413793103448276,1.2413793103448276,2061
0.4413793103448276,1.3448275862068966,1917
0.4413793103448276,1.4482758620689653,1738
0.4413793103448276,1.5517241379310347,1606
0.4413793103448276,1.6551724137931034,1506
0.4413793103448276,1.7586206896551722,1315
0.4413793103448276,1.8620689655172415,1228
0.4413793103448276,1.9655172413793103,1088
0.4413793103448276,2.0689655172413794,1005
0.4413793103448276,2.1724137931034484,1037
0.4413793103448276,2.275862068965517,806
0.4413793103448276,2.3793103448275863,829
0.4413793103448276,2.4827586206896552,780
0.4413793103448276,2.586206896551724,779
0.4413793103448276,2.689655172413793,662
0.4413793103448276,2.793103448275862,618
0.4413793103448276,2.8965517241379306,556
0.4413793103448276,3.0,482
0.47241379310344833,0.0,3246
0.47241379310344833,0.10344827586206896,3222
0.47241379310344833,0.20689655172413793,3120
0.47241379310344833,0.3103448275862069,3081
0.47241379310344833,0.41379310344827586,2988
0.47241379310344833,0.5172413793103449,2815
0.47241379310344833,0.6206896551724138,2755
0.47241379310344833,0.7241379310344827,2617
0.47241379310344833,0.8275862068965517,2525
0.47241379310344833,0.9310344827586208,2383
0.47241379310344833,1.0344827586206897,2324
0.47241379310344833,1.1379310344827585,2124
0.47241379310344833,1.2413793103448276,1878
0.47241379310344833,1.3448275862068966,1834
0.47241379310344833,1.4482758620689653,1621
0.47241379310344833,1.5517241379310347,1550
0.47241379310344833,1.6551724137931034,1328
0.47241379310344833,1.7586206896551722,1180
0.47241379310344833,1.8620689655172415,1127
0.47241379310344833,1.9655172413793103,1004
0.47241379310344833,2.0689655172413794,924
0.47241379310344833,2.1724137931034484,895
0.47241379310344833,2.275862068965517,817
0.47241379310344833,2.3793103448275863,647
0.47241379310344833,2.4827586206896552,728
0.47241379310344833,2.586206896551724,593
0.47241379310344833,2.689655172413793,534
0.47241379310344833,2.793103448275862,523
0.47241379310344833,2.8965517241379306,481
0.47241379310344833,3.0,417
0.503448275862069,0.0,3195
0.503448275862069,0.10344827586206896,3101
0.503448275862069,0.20689655172413793,3043
0.503448275862069,0.3103448275862069,2965
0.503448275862069,0.41379310344827586,2954
0.503448275862069,0.5172413793103449,2782
0.503448275862069,0.6206896551724138,2709
0.503448275862069,0.7241379310344827,2495
0.503448275862069,0.8275862068965517,2395
0.503448275862069,0.9310344827586208,2346
0.503448275862069,1.0344827586206897,2180
0.503448275862069,1.1379310344827585,1990
0.503448275862069,1.2413793103448276,1879
0.503448275862069,1.3448275862068966,1810
0.503448275862069,1.4482758620689653,1518
0.503448275862069,1.5517241379310347,1368
0.503448275862069,1.6551724137931034,1364
0.503448275862069,1.7586206896551722,1095
0.503448275862069,1.8620689655172415,1077
0.503448275862069,1.9655172413793103,963
0.503448275862069,2.0689655172413794,815
0.503448275862069,2.1724137931034484,794
0.503448275862069,2.275862068965517,653
0.503448275862069,2.3793103448275863,644
0.503448275862069,2.4827586206896552,577
0.503448275862069,2.586206896551724,595
0.503448275862069,2.689655172413793,506
0.503448275862069,2.793103448275862,437
0.503448275862069,2.8965517241379306,363
0.503448275862069,3.0,357
0.5344827586206896,0.0,3163
0.5344827586206896,0.10344827586206896,3125
0.5344827586206896,0.20689655172413793,3020
0.5344827586206896,0.3103448275862069,2935
0.5344827586206896,0.41379310344827586,2867
0.5344827586206896,0.5172413793103449,2731
0.5344827586206896,0.6206896551724138,2645
0.5344827586206896,0.7241379310344827,2569
0.5344827586206896,0.8275862068965517,2316
0.5344827586206896,0.9310344827586208,2255
0.5344827586206896,1.0344827586206897,2154
0.5344827586206896,1.1379310344827585,1981
0.5344827586206896,1.2413793103448276,1766
0.5344827586206896,1.3448275862068966,1716
0.5344827586206896,1.4482758620689653,1407
0.5344827586206896,1.5517241379310347,1293
0.5344827586206896,1.6551724137931034,1200
0.5344827586206896,1.7586206896551722,1148
0.5344827586206896,1.8620689655172415,933
0.5344827586206896,1.9655172413793103,922
0.5344827586206896,2.0689655172413794,810
0.5344827586206896,2.1724137931034484,662
0.5344827586206896,2.275862068965517,662
0.5344827586206896,2.3793103448275863,529
0.5344827586206896,2.4827586206896552,590
0.5344827586206896,2.586206896551724,527
0.5344827586206896,2.689655172413793,414
0.5344827586206896,2.793103448275862,384
0.5344827586206896,2.8965517241379306,320
0.5344827586206896,3.0,309
0.5655172413793104,0.0,3094
0.5655172413793104,0.10344827586206896,3051
0.5655172413793104,0.20689655172413793,2991
0.5655172413793104,0.3103448275862069,2930
0.5655172413793104,0.41379310344827586,2850
0.5655172413793104,0.5172413793103449,2743
0.5655172413793104,0.6206896551724138,2665
0.5655172413793104,0.7241379310344827,2512
0.5655172413793104,0.8275862068965517,2359
0.5655172413793104,0.9310344827586208,2092
0.5655172413793104,1.0344827586206897,1980
0.5655172413793104,1.1379310344827585,1903
0.5655172413793104,1.2413793103448276,1708
0.5655172413793104,1.3448275862068966,1584
0.5655172413793104,1.4482758620689653,1281
0.5655172413793104,1.5517241379310347,1247
0.5655172413793104,1.6551724137931034,1158
0.5655172413793104,1.7586206896551722,1038
0.5655172413793104,1.8620689655172415,955
0.5655172413793104,1.9655172413793103,752
0.5655172413793104,2.0689655172413794,757
0.5655172413793104,2.1724137931034484,610
0.5655172413793104,2.275862068965517,578
0.5655172413793104,2.3793103448275863,507
0.5655172413793104,2.4827586206896552,425
0.5655172413793104,2.586206896551724,466
0.5655172413793104,2.689655172413793,361
0.5655172413793104,2.793103448275862,342
0.5655172413793104,2.8965517241379306,276
0.5655172413793104,3.0,313
0.596551724137931,0.0,3097
0.596551724137931,0.10344827586206896,3004
0.596551724137931,0.20689655172413793,2936
0.596551724137931,0.3103448275862069,2869
0.596551724137931,0.41379310344827586,2748
0.596551724137931,0.5172413793103449,2639
0.596551724137931,0.6206896551724138,2528
0.596551724137931,0.7241379310344827,2387
0.596551724137931,0.8275862068965517,2201
0.596551724137931,0.9310344827586208,2087
0.596551724137931,1.0344827586206897,2082
0.596551724137931,1.1379310344827585,1802
0.596551724137931,1.2413793103448276,1563
0.596551724137931,1.3448275862068966,1525
0.596551724137931,1.4482758620689653,1221
0.596551724137931,1.5517241379310347,1194
0.596551724137931,1.6551724137931034,995
0.596551724137931,1.7586206896551722,883
0.596551724137931,1.8620689655172415,788
0.596551724137931,1.9655172413793103,728
0.596551724137931,2.0689655172413794,610
0.596551724137931,2.1724137931034484,549
0.596551724137931,2.275862068965517,537
0.596551724137931,2.3793103448275863,452
0.596551724137931,2.4827586206896552,370
0.596551724137931,2.586206896551724,337
0.596551724137931,2.689655172413793,341
0.596551724137931,2.793103448275862,288
0.596551724137931,2.8965517241379306,221
0.596551724137931,3.0,214
0.6275862068965516,0.0,3056
0.6275862068965516,0.10344827586206896,2919
0.6275862068965516,0.20689655172413793,2943
0.6275862068965516,0.3103448275862069,2824
0.6275862068965516,0.41379310344827586,2737
0.6275862068965516,0.5172413793103449,2694
0.6275862068965516,0.6206896551724138,2419
0.6275862068965516,0.7241379310344827,2231
0.6275862068965516,0.8275862068965517,2200
0.6275862068965516,0.9310344827586208,2010
0.6275862068965516,1.0344827586206897,1961
0.6275862068965516,1.1379310344827585,1716
0.6275862068965516,1.2413793103448276,1544
0.6275862068965516,1.3448275862068966,1321
0.6275862068965516,1.4482758620689653,1250
0.6275862068965516,1.5517241379310347,1133
0.6275862068965516,1.6551724137931034,891
0.6275862068965516,1.7586206896551722,853
0.6275862068965516,1.8620689655172415,766
0.6275862068965516,1.9655172413793103,630
0.6275862068965516,2.0689655172413794,584
0.6275862068965516,2.1724137931034484,604
0.6275862068965516,2.275862068965517,443
0.6275862068965516,2.3793103448275863,402
0.6275862068965516,2.4827586206896552,328
0.6275862068965516,2.586206896551724,278
0.6275862068965516,2.689655172413793,271
0.6275862068965516,2.793103448275862,247
0.6275862068965516,2.8965517241379306,178
0.6275862068965516,3.0,213
0.6586206896551724,0.0,3028
0.6586206896551724,0.10344827586206896,2975
0.6586206896551724,0.20689655172413793,2857
0.6586206896551724,0.3103448275862069,2798
0.6586206896551724,0.41379310344827586,2705
0.6586206896551724,0.5172413793103449,2504
0.6586206896551724,0.6206896551724138,2469
0.6586206896551724,0.7241379310344827,2274
0.6586206896551724,0.8275862068965517,2132
0.6586206896551724,0.9310344827586208,2042
0.6586206896551724,1.0344827586206897,1775
0.6586206896551724,1.1379310344827585,1765
0.6586206896551724,1.2413793103448276,1543
0.6586206896551724,1.3448275862068966,1324
0.6586206896551724,1.4482758620689653,1171
0.6586206896551724,1.5517241379310347,999
0.6586206896551724,1.6551724137931034,886
0.6586206896551724,1.7586206896551722,766
0.6586206896551724,1.8620689655172415,688
0.6586206896551724,1.9655172413793103,587
0.6586206896551724,2.0689655172413794,488
0.6586206896551724,2.1724137931034484,454
0.6586206896551724,2.275862068965517,385
0.6586206896551724,2.3793103448275863,323
0.6586206896551724,2.4827586206896552,299
0.6586206896551724,2.586206896551724,289
0.6586206896551724,2.689655172413793,271
0.6586206896551724,2.793103448275862,201
0.6586206896551724,2.8965517241379306,147
0.6586206896551724,3.0,141
0.689655172413793,0.0,2953
0.689655172413793,0.10344827586206896,2842
0.689655172413793,0.20689655172413793,2837
0.689655172413793,0.3103448275862069,2760
0.689655172413793,0.41379310344827586,2670
0.689655172413793,0.5172413793103449,2452
0.689655172413793,0.6206896551724138,2376
0.689655172413793,0.7241379310344827,2221
0.689655172413793,0.8275862068965517,2054
0.689655172413793,0.9310344827586208,1901
0.689655172413793,1.0344827586206897,1788
0.689655172413793,1.1379310344827585,1602
0.689655172413793,1.2413793103448276,1445
0.689655172413793,1.3448275862068966,1305
0.689655172413793,1.4482758620689653,1040
0.689655172413793,1.5517241379310347,960
0.689655172413793,1.6551724137931034,806
0.689655172413793,1.7586206896551722,637
0.689655172413793,1.8620689655172415,590
0.689655172413793,1.9655172413793103,534
0.689655172413793,2.0689655172413794,498
0.689655172413793,2.1724137931034484,426
0.689655172413793,2.275862068965517,341
0.689655172413793,2.3793103448275863,356
0.689655172413793,2.4827586206896552,286
0.689655172413793,2.586206896551724,213
0.689655172413793,2.689655172413793,252
0.689655172413793,2.793103448275862,181
0.689655172413793,2.8965517241379306,154
0.689655172413793,3.0,133
0.7206896551724138,0.0,2944
0.7206896551724138,0.10344827586206896,2867
0.7206896551724138,0.20689655172413793,2753
0.7206896551724138,0.3103448275862069,2650
0.7206896551724138,0.41379310344827586,2603
0.7206896551724138,0.5172413793103449,2519
0.7206896551724138,0.6206896551724138,2297
0.7206896551724138,0.7241379310344827,2216
0.7206896551724138,0.8275862068965517,1982
0.7206896551724138,0.9310344827586208,1965
0.7206896551724138,1.0344827586206897,1623
0.7206896551724138,1.1379310344827585,1582
0.7206896551724138,1.2413793103448276,1294
0.7206896551724138,1.3448275862068966,1186
0.7206896551724138,1.4482758620689653,977
0.7206896551724138,1.5517241379310347,867
0.7206896551724138,1.6551724137931034,688
0.7206896551724138,1.7586206896551722,675
0.7206896551724138,1.8620689655172415,605
0.7206896551724138,1.9655172413793103,553
0.7206896551724138,2.0689655172413794,385
0.7206896551724138,2.1724137931034484,357
0.7206896551724138,2.275862068965517,274
0.7206896551724138,2.3793103448275863,283
0.7206896551724138,2.4827586206896552,198
0.7206896551724138,2.586206896551724,205
0.7206896551724138,2.689655172413793,149
0.7206896551724138,2.793103448275862,141
0.7206896551724138,2.8965517241379306,106
0.7206896551724138,3.0,144
0.7517241379310344,0.0,2888
0.7517241379310344,0.10344827586206896,2812
0.7517241379310344,0.20689655172413793,2717
0.7517241379310344,0.3103448275862069,2672
0.7517241379310344,0.41379310344827586,2502
0.7517241379310344,0.5172413793103449,2471
0.7517241379310344,0.6206896551724138,2255
0.7517241379310344,0.7241379310344827,2182
0.7517241379310344,0.8275862068965517,1997
0.7517241379310344,0.9310344827586208,1783
0.7517241379310344,1.0344827586206897,1667
0.7517241379310344,1.1379310344827585,1415
0.7517241379310344,1.2413793103448276,1211
0.7517241379310344,1.3448275862068966,1178
0.7517241379310344,1.4482758620689653,1020
0.7517241379310344,1.5517241379310347,782
0.7517241379310344,1.6551724137931034,624
0.7517241379310344,1.7586206896551722,647
0.7517241379310344,1.8620689655172415,506
0.7517241379310344,1.9655172413793103,468
0.7517241379310344,2.0689655172413794,359
0.7517241379310344,2.1724137931034484,366
0.7517241379310344,2.275862068965517,290
0.7517241379310344,2.3793103448275863,247
0.7517241379310344,2.4827586206896552,209
0.7517241379310344,2.586206896551724,142
0.7517241379310344,2.689655172413793,137
0.7517241379310344,2.793103448275862,117
0.7517241379310344,2.8965517241379306,125
0.7517241379310344,3.0,108
0.7827586206896552,0.0,2858
0.7827586206896552,0.10344827586206896,2765
0.7827586206896552,0.20689655172413793,2635
0.7827586206896552,0.3103448275862069,2555
0.7827586206896552,0.41379310344827586,2531
0.7827586206896552,0.5172413793103449,2441
0.7827586206896552,0.6206896551724138,2215
0.7827586206896552,0.7241379310344827,2102
0.7827586206896552,0.8275862068965517,2028
0.7827586206896552,0.9310344827586208,1767
0.7827586206896552,1.0344827586206897,1666
0.7827586206896552,1.1379310344827585,1355
0.7827586206896552,1.2413793103448276,1176
0.7827586206896552,1.3448275862068966,1067
0.7827586206896552,1.4482758620689653,852
0.7827586206896552,1.5517241379310347,759
0.7827586206896552,1.6551724137931034,632
0.7827586206896552,1.7586206896551722,540
0.7827586206896552,1.8620689655172415,474
0.7827586206896552,1.9655172413793103,488
0.7827586206896552,2.0689655172413794,325
0.7827586206896552,2.1724137931034484,312
0.7827586206896552,2.275862068965517,197
0.7827586206896552,2.3793103448275863,215
0.7827586206896552,2.4827586206896552,184
0.7827586206896552,2.586206896551724,161
0.7827586206896552,2.689655172413793,145
0.7827586206896552,2.793103448275862,103
0.7827586206896552,2.8965517241379306,81
0.7827586206896552,3.0,83
0.8137931034482759,0.0,2800
0.8137931034482759,0.10344827586206896,2707
0.8137931034482759,0.20689655172413793,2654
0.8137931034482759,0.3103448275862069,2524
0.8137931034482759,0.41379310344827586,2459
0.8137931034482759,0.5172413793103449,2337
0.8137931034482759,0.6206896551724138,2255
0.8137931034482759,0.7241379310344827,1954
0.8137931034482759,0.8275862068965517,1900
0.8137931034482759,0.9310344827586208,1705
