zombie_step,human_step,surviving_humans
0.25517241379310346,0.9310344827586208,3093
0.25517241379310346,1.0344827586206897,2991
0.25517241379310346,1.1379310344827585,2849
0.25517241379310346,1.2413793103448276,2709
0.25517241379310346,1.3448275862068966,2652
0.25517241379310346,1.4482758620689653,2370
0.25517241379310346,1.5517241379310347,2401
0.25517241379310346,1.6551724137931034,2267
0.25517241379310346,1.7586206896551722,2250
0.25517241379310346,1.8620689655172415,2099
0.25517241379310346,1.9655172413793103,1932
0.25517241379310346,2.0689655172413794,1926
0.25517241379310346,2.1724137931034484,1806
0.25517241379310346,2.275862068965517,1745
0.25517241379310346,2.3793103448275863,1690
0.25517241379310346,2.4827586206896552,1732
0.25517241379310346,2.586206896551724,1483
0.25517241379310346,2.689655172413793,1496
0.25517241379310346,2.793103448275862,1493
0.25517241379310346,2.8965517241379306,1446
0.25517241379310346,3.0,1281
0.28620689655172415,0.0,3545
0.28620689655172415,0.10344827586206896,3470
0.28620689655172415,0.20689655172413793,3382
0.28620689655172415,0.3103448275862069,3326
0.28620689655172415,0.41379310344827586,3255
0.28620689655172415,0.5172413793103449,3182
0.28620689655172415,0.6206896551724138,3134
0.28620689655172415,0.7241379310344827,2938
0.28620689655172415,0.8275862068965517,2990
0.28620689655172415,0.9310344827586208,2871
0.28620689655172415,1.0344827586206897,2878
0.28620689655172415,1.1379310344827585,2812
0.28620689655172415,1.2413793103448276,2640
0.28620689655172415,1.3448275862068966,2612
0.28620689655172415,1.4482758620689653,2371
0.28620689655172415,1.5517241379310347,2264
0.28620689655172415,1.6551724137931034,2118
0.28620689655172415,1.7586206896551722,1990
0.28620689655172415,1.8620689655172415,1969
0.28620689655172415,1.9655172413793103,1848
0.28620689655172415,2.0689655172413794,1742
0.28620689655172415,2.1724137931034484,1575
0.28620689655172415,2.275862068965517,1492
0.28620689655172415,2.3793103448275863,1553
0.28620689655172415,2.4827586206896552,1506
0.28620689655172415,2.586206896551724,1294
0.28620689655172415,2.689655172413793,1285
0.28620689655172415,2.793103448275862,1184
0.28620689655172415,2.8965517241379306,1243
0.28620689655172415,3.0,1203
0.3172413793103448,0.0,3502
0.3172413793103448,0.10344827586206896,3403
0.3172413793103448,0.20689655172413793,3390
0.3172413793103448,0.3103448275862069,3345
0.3172413793103448,0.41379310344827586,3257
0.3172413793103448,0.5172413793103449,3123
0.3172413793103448,0.6206896551724138,3114
0.3172413793103448,0.7241379310344827,2978
0.3172413793103448,0.8275862068965517,2839
0.3172413793103448,0.9310344827586208,2858
0.3172413793103448,1.0344827586206897,2847
0.3172413793103448,1.1379310344827585,2683
0.3172413793103448,1.2413793103448276,2451
0.3172413793103448,1.3448275862068966,2396
0.3172413793103448,1.4482758620689653,2176
0.3172413793103448,1.5517241379310347,1970
0.3172413793103448,1.6551724137931034,1931
0.3172413793103448,1.7586206896551722,1694
0.3172413793103448,1.8620689655172415,1720
0.3172413793103448,1.9655172413793103,1649
0.3172413793103448,2.0689655172413794,1648
0.3172413793103448,2.1724137931034484,1400
0.3172413793103448,2.275862068965517,1381
0.3172413793103448,2.3793103448275863,1376
0.3172413793103448,2.4827586206896552,1249
0.3172413793103448,2.586206896551724,1251
0.3172413793103448,2.689655172413793,1219
0.3172413793103448,2.793103448275862,1162
0.3172413793103448,2.8965517241379306,1060
0.3172413793103448,3.0,1121
0.34827586206896555,0.0,3460
0.34827586206896555,0.10344827586206896,3416
0.34827586206896555,0.20689655172413793,3314
0.34827586206896555,0.3103448275862069,3283
0.34827586206896555,0.41379310344827586,3160
0.34827586206896555,0.5172413793103449,3087
0.34827586206896555,0.6206896551724138,3004
0.34827586206896555,0.7241379310344827,2886
0.34827586206896555,0.8275862068965517,2810
0.34827586206896555,0.9310344827586208,2758
0.34827586206896555,1.0344827586206897,2628
0.34827586206896555,1.1379310344827585,2500
0.34827586206896555,1.2413793103448276,2323
0.34827586206896555,1.3448275862068966,2118
0.34827586206896555,1.4482758620689653,2068
0.34827586206896555,1.5517241379310347,2005
0.34827586206896555,1.6551724137931034,1860
0.34827586206896555,1.7586206896551722,1740
0.34827586206896555,1.8620689655172415,1539
0.34827586206896555,1.9655172413793103,1530
0.34827586206896555,2.0689655172413794,1404
0.34827586206896555,2.1724137931034484,1443
0.34827586206896555,2.275862068965517,1231
0.34827586206896555,2.3793103448275863,1229
0.34827586206896555,2.4827586206896552,1231
0.34827586206896555,2.586206896551724,1147
0.34827586206896555,2.689655172413793,1027
0.34827586206896555,2.793103448275862,916
0.34827586206896555,2.8965517241379306,994
0.34827586206896555,3.0,922
0.3793103448275862,0.0,3390
0.3793103448275862,0.10344827586206896,3354
0.3793103448275862,0.20689655172413793,3271
0.3793103448275862,0.3103448275862069,3240
0.3793103448275862,0.41379310344827586,3096
0.3793103448275862,0.5172413793103449,3072
0.3793103448275862,0.6206896551724138,2950
0.3793103448275862,0.7241379310344827,2802
0.3793103448275862,0.8275862068965517,2749
0.3793103448275862,0.9310344827586208,2596
0.3793103448275862,1.0344827586206897,2630
0.3793103448275862,1.1379310344827585,2417
0.3793103448275862,1.2413793103448276,2253
0.3793103448275862,1.3448275862068966,2131
0.3793103448275862,1.4482758620689653,1855
0.3793103448275862,1.5517241379310347,1810
0.3793103448275862,1.6551724137931034,1657
0.3793103448275862,1.7586206896551722,1606
0.3793103448275862,1.8620689655172415,1515
0.3793103448275862,1.9655172413793103,1350
0.3793103448275862,2.0689655172413794,1157
0.3793103448275862,2.1724137931034484,1268
0.3793103448275862,2.275862068965517,1174
0.3793103448275862,2.3793103448275863,1077
0.3793103448275862,2.4827586206896552,1204
0.3793103448275862,2.586206896551724,945
0.3793103448275862,2.689655172413793,932
0.3793103448275862,2.793103448275862,943
0.3793103448275862,2.8965517241379306,846
0.3793103448275862,3.0,709
0.41034482758620694,0.0,3308
0.41034482758620694,0.10344827586206896,3275
0.41034482758620694,0.20689655172413793,3247
0.41034482758620694,0.3103448275862069,3079
0.41034482758620694,0.41379310344827586,3076
0.41034482758620694,0.5172413793103449,3058
0.41034482758620694,0.6206896551724138,2827
0.41034482758620694,0.7241379310344827,2713
0.41034482758620694,0.8275862068965517,2667
0.41034482758620694,0.9310344827586208,2513
0.41034482758620694,1.0344827586206897,2385
0.41034482758620694,1.1379310344827585,2312
0.41034482758620694,1.2413793103448276,2211
0.41034482758620694,1.3448275862068966,1961
0.41034482758620694,1.4482758620689653,2011
0.41034482758620694,1.5517241379310347,1700
0.41034482758620694,1.6551724137931034,1688
0.41034482758620694,1.7586206896551722,1427
0.41034482758620694,1.8620689655172415,1434
0.41034482758620694,1.9655172413793103,1412
0.41034482758620694,2.0689655172413794,1266
0.41034482758620694,2.1724137931034484,1201
0.41034482758620694,2.275862068965517,1180
0.41034482758620694,2.3793103448275863,1033
0.41034482758620694,2.4827586206896552,877
0.41034482758620694,2.586206896551724,960
0.41034482758620694,2.689655172413793,797
0.41034482758620694,2.793103448275862,700
0.41034482758620694,2.8965517241379306,700
0.41034482758620694,3.0,658
0.4413793103448276,0.0,3311
0.4413793103448276,0.10344827586206896,3286
0.4413793103448276,0.20689655172413793,3141
0.4413793103448276,0.3103448275862069,3091
0.4413793103448276,0.41379310344827586,3008
0.4413793103448276,0.5172413793103449,2881
0.4413793103448276,0.6206896551724138,2848
0.4413793103448276,0.7241379310344827,2699
0.4413793103448276,0.8275862068965517,2502
0.4413793103448276,0.9310344827586208,2510
0.4413793103448276,1.0344827586206897,2468
0.4413793103448276,1.1379310344827585,2292
0.4413793103448276,1.2413793103448276,2014
0.4413793103448276,1.3448275862068966,1996
0.4413793103448276,1.4482758620689653,1707
0.4413793103448276,1.5517241379310347,1596
0.4413793103448276,1.6551724137931034,1494
0.4413793103448276,1.7586206896551722,1336
0.4413793103448276,1.8620689655172415,1361
0.4413793103448276,1.9655172413793103,1158
0.4413793103448276,2.0689655172413794,950
0.4413793103448276,2.1724137931034484,1028
0.4413793103448276,2.275862068965517,820
0.4413793103448276,2.3793103448275863,825
0.4413793103448276,2.4827586206896552,872
0.4413793103448276,2.586206896551724,732
0.4413793103448276,2.689655172413793,622
0.4413793103448276,2.793103448275862,560
0.4413793103448276,2.8965517241379306,585
0.4413793103448276,3.0,447
0.47241379310344833,0.0,3303
0.47241379310344833,0.10344827586206896,3173
0.47241379310344833,0.20689655172413793,3114
0.47241379310344833,0.3103448275862069,3096
0.47241379310344833,0.41379310344827586,2997
0.47241379310344833,0.5172413793103449,2843
0.47241379310344833,0.6206896551724138,2769
0.47241379310344833,0.7241379310344827,2663
0.47241379310344833,0.8275862068965517,2591
0.47241379310344833,0.9310344827586208,2380
0.47241379310344833,1.0344827586206897,2302
0.47241379310344833,1.1379310344827585,2094
0.47241379310344833,1.2413793103448276,2055
0.47241379310344833,1.3448275862068966,1853
0.47241379310344833,1.4482758620689653,1747
0.47241379310344833,1.5517241379310347,1367
0.47241379310344833,1.6551724137931034,1298
0.47241379310344833,1.7586206896551722,1216
0.47241379310344833,1.8620689655172415,1150
0.47241379310344833,1.9655172413793103,1049
0.47241379310344833,2.0689655172413794,989
0.47241379310344833,2.1724137931034484,938
0.47241379310344833,2.275862068965517,783
0.47241379310344833,2.3793103448275863,805
0.47241379310344833,2.4827586206896552,891
0.47241379310344833,2.586206896551724,556
0.47241379310344833,2.689655172413793,583
0.47241379310344833,2.793103448275862,467
0.47241379310344833,2.8965517241379306,459
0.47241379310344833,3.0,474
0.503448275862069,0.0,3290
0.503448275862069,0.10344827586206896,3250
0.503448275862069,0.20689655172413793,3078
0.503448275862069,0.3103448275862069,3048
0.503448275862069,0.41379310344827586,2909
0.503448275862069,0.5172413793103449,2823
0.503448275862069,0.6206896551724138,2720
0.503448275862069,0.7241379310344827,2612
0.503448275862069,0.8275862068965517,2387
0.503448275862069,0.9310344827586208,2266
0.503448275862069,1.0344827586206897,2271
0.503448275862069,1.1379310344827585,2034
0.503448275862069,1.2413793103448276,1899
0.503448275862069,1.3448275862068966,1763
0.503448275862069,1.4482758620689653,1574
0.503448275862069,1.5517241379310347,1386
0.503448275862069,1.6551724137931034,1280
0.503448275862069,1.7586206896551722,1097
0.503448275862069,1.8620689655172415,1083
0.503448275862069,1.9655172413793103,967
0.503448275862069,2.0689655172413794,963
0.503448275862069,2.1724137931034484,801
0.503448275862069,2.275862068965517,669
0.503448275862069,2.3793103448275863,643
0.503448275862069,2.4827586206896552,651
0.503448275862069,2.586206896551724,508
0.503448275862069,2.689655172413793,519
0.503448275862069,2.793103448275862,452
0.503448275862069,2.8965517241379306,403
0.503448275862069,3.0,292
0.5344827586206896,0.0,3199
0.5344827586206896,0.10344827586206896,3084
0.5344827586206896,0.20689655172413793,3029
0.5344827586206896,0.3103448275862069,3027
0.5344827586206896,0.41379310344827586,2856
0.5344827586206896,0.5172413793103449,2779
0.5344827586206896,0.6206896551724138,2576
0.5344827586206896,0.7241379310344827,2427
0.5344827586206896,0.8275862068965517,2484
0.5344827586206896,0.9310344827586208,2289
0.5344827586206896,1.0344827586206897,2128
0.5344827586206896,1.1379310344827585,2086
0.5344827586206896,1.2413793103448276,1658
0.5344827586206896,1.3448275862068966,1653
0.5344827586206896,1.4482758620689653,1454
0.5344827586206896,1.5517241379310347,1463
0.5344827586206896,1.6551724137931034,1209
0.5344827586206896,1.7586206896551722,1097
0.5344827586206896,1.8620689655172415,1063
0.5344827586206896,1.9655172413793103,927
0.5344827586206896,2.0689655172413794,820
0.5344827586206896,2.1724137931034484,644
0.5344827586206896,2.275862068965517,688
0.5344827586206896,2.3793103448275863,693
0.5344827586206896,2.4827586206896552,567
0.5344827586206896,2.586206896551724,376
0.5344827586206896,2.689655172413793,515
0.5344827586206896,2.793103448275862,384
0.5344827586206896,2.8965517241379306,429
0.5344827586206896,3.0,355
0.5655172413793104,0.0,3127
0.5655172413793104,0.10344827586206896,3087
0.5655172413793104,0.20689655172413793,3036
0.5655172413793104,0.3103448275862069,2906
0.5655172413793104,0.41379310344827586,2780
0.5655172413793104,0.5172413793103449,2737
0.5655172413793104,0.6206896551724138,2508
0.5655172413793104,0.7241379310344827,2468
0.5655172413793104,0.8275862068965517,2347
0.5655172413793104,0.9310344827586208,2287
0.5655172413793104,1.0344827586206897,2120
0.5655172413793104,1.1379310344827585,1989
0.5655172413793104,1.2413793103448276,1690
0.5655172413793104,1.3448275862068966,1541
0.5655172413793104,1.4482758620689653,1404
0.5655172413793104,1.5517241379310347,1288
0.5655172413793104,1.6551724137931034,1107
0.5655172413793104,1.7586206896551722,903
0.5655172413793104,1.8620689655172415,897
0.5655172413793104,1.9655172413793103,704
0.5655172413793104,2.0689655172413794,871
0.5655172413793104,2.1724137931034484,612
0.5655172413793104,2.275862068965517,504
0.5655172413793104,2.3793103448275863,635
0.5655172413793104,2.4827586206896552,449
0.5655172413793104,2.586206896551724,441
0.5655172413793104,2.689655172413793,318
0.5655172413793104,2.793103448275862,359
0.5655172413793104,2.8965517241379306,360
0.5655172413793104,3.0,393
0.596551724137931,0.0,3060
0.596551724137931,0.10344827586206896,2997
0.596551724137931,0.20689655172413793,2994
0.596551724137931,0.3103448275862069,2932
0.596551724137931,0.41379310344827586,2767
0.596551724137931,0.5172413793103449,2658
0.596551724137931,0.6206896551724138,2617
0.596551724137931,0.7241379310344827,2493
0.596551724137931,0.8275862068965517,2316
0.596551724137931,0.9310344827586208,2041
0.596551724137931,1.0344827586206897,2021
0.596551724137931,1.1379310344827585,1901
0.596551724137931,1.2413793103448276,1662
0.596551724137931,1.3448275862068966,1544
0.596551724137931,1.4482758620689653,1473
0.596551724137931,1.5517241379310347,1091
0.596551724137931,1.6551724137931034,1015
0.596551724137931,1.7586206896551722,1075
0.596551724137931,1.8620689655172415,882
0.596551724137931,1.9655172413793103,692
0.596551724137931,2.0689655172413794,671
0.596551724137931,2.1724137931034484,553
0.596551724137931,2.275862068965517,630
0.596551724137931,2.3793103448275863,478
0.596551724137931,2.4827586206896552,424
0.596551724137931,2.586206896551724,373
0.596551724137931,2.689655172413793,303
0.596551724137931,2.793103448275862,297
0.596551724137931,2.8965517241379306,250
0.596551724137931,3.0,305
0.6275862068965516,0.0,3080
0.6275862068965516,0.10344827586206896,2969
0.6275862068965516,0.20689655172413793,2981
0.6275862068965516,0.3103448275862069,2801
0.6275862068965516,0.41379310344827586,2734
0.6275862068965516,0.5172413793103449,2659
0.6275862068965516,0.6206896551724138,2503
0.6275862068965516,0.7241379310344827,2281
0.6275862068965516,0.8275862068965517,2195
0.6275862068965516,0.9310344827586208,2080
0.6275862068965516,1.0344827586206897,1933
0.6275862068965516,1.1379310344827585,1643
0.6275862068965516,1.2413793103448276,1461
0.6275862068965516,1.3448275862068966,1491
0.6275862068965516,1.4482758620689653,1248
0.6275862068965516,1.5517241379310347,986
0.6275862068965516,1.6551724137931034,919
0.6275862068965516,1.7586206896551722,831
0.6275862068965516,1.8620689655172415,769
0.6275862068965516,1.9655172413793103,690
0.6275862068965516,2.0689655172413794,675
0.6275862068965516,2.1724137931034484,573
0.6275862068965516,2.275862068965517,494
0.6275862068965516,2.3793103448275863,453
0.6275862068965516,2.4827586206896552,400
0.6275862068965516,2.586206896551724,302
0.6275862068965516,2.689655172413793,224
0.6275862068965516,2.793103448275862,207
0.6275862068965516,2.8965517241379306,220
0.6275862068965516,3.0,229
0.6586206896551724,0.0,3029
0.6586206896551724,0.10344827586206896,2952
0.6586206896551724,0.20689655172413793,2893
0.6586206896551724,0.3103448275862069,2762
0.6586206896551724,0.41379310344827586,2678
0.6586206896551724,0.5172413793103449,2578
0.6586206896551724,0.6206896551724138,2410
0.6586206896551724,0.7241379310344827,2294
0.6586206896551724,0.8275862068965517,2179
0.6586206896551724,0.9310344827586208,1994
0.6586206896551724,1.0344827586206897,1770
0.6586206896551724,1.1379310344827585,1736
0.6586206896551724,1.2413793103448276,1426
0.6586206896551724,1.3448275862068966,1333
0.6586206896551724,1.4482758620689653,948
0.6586206896551724,1.5517241379310347,987
0.6586206896551724,1.6551724137931034,782
0.6586206896551724,1.7586206896551722,823
0.6586206896551724,1.8620689655172415,663
0.6586206896551724,1.9655172413793103,611
0.6586206896551724,2.0689655172413794,433
0.6586206896551724,2.1724137931034484,414
0.6586206896551724,2.275862068965517,414
0.6586206896551724,2.3793103448275863,368
0.6586206896551724,2.4827586206896552,323
0.6586206896551724,2.586206896551724,208
0.6586206896551724,2.689655172413793,242
0.6586206896551724,2.793103448275862,184
0.6586206896551724,2.8965517241379306,144
0.6586206896551724,3.0,157
0.689655172413793,0.0,3059
0.689655172413793,0.10344827586206896,2926
0.689655172413793,0.20689655172413793,2878
0.689655172413793,0.3103448275862069,2737
0.689655172413793,0.41379310344827586,2591
0.689655172413793,0.5172413793103449,2581
0.689655172413793,0.6206896551724138,2347
0.689655172413793,0.7241379310344827,2196
0.689655172413793,0.8275862068965517,2180
0.689655172413793,0.9310344827586208,1948
0.689655172413793,1.0344827586206897,1718
0.689655172413793,1.1379310344827585,1619
0.689655172413793,1.2413793103448276,1452
0.689655172413793,1.3448275862068966,1283
0.689655172413793,1.4482758620689653,1101
0.689655172413793,1.5517241379310347,1067
0.689655172413793,1.6551724137931034,810
0.689655172413793,1.7586206896551722,715
0.689655172413793,1.8620689655172415,703
0.689655172413793,1.9655172413793103,413
0.689655172413793,2.0689655172413794,430
0.689655172413793,2.1724137931034484,506
0.689655172413793,2.275862068965517,194
0.689655172413793,2.3793103448275863,244
0.689655172413793,2.4827586206896552,305
0.689655172413793,2.586206896551724,303
0.689655172413793,2.689655172413793,229
0.689655172413793,2.793103448275862,172
0.689655172413793,2.8965517241379306,228
0.689655172413793,3.0,173
0.7206896551724138,0.0,2929
0.7206896551724138,0.10344827586206896,2908
0.7206896551724138,0.20689655172413793,2725
0.7206896551724138,0.3103448275862069,2618
0.7206896551724138,0.41379310344827586,2703
0.7206896551724138,0.5172413793103449,2500
0.7206896551724138,0.6206896551724138,2457
0.7206896551724138,0.7241379310344827,2092
0.7206896551724138,0.8275862068965517,1893
0.7206896551724138,0.9310344827586208,1866
0.7206896551724138,1.0344827586206897,1895
0.7206896551724138,1.1379310344827585,1569
0.7206896551724138,1.2413793103448276,1287
0.7206896551724138,1.3448275862068966,1178
0.7206896551724138,1.4482758620689653,920
0.7206896551724138,1.5517241379310347,866
0.7206896551724138,1.6551724137931034,842
0.7206896551724138,1.7586206896551722,620
0.7206896551724138,1.8620689655172415,673
0.7206896551724138,1.9655172413793103,451
0.7206896551724138,2.0689655172413794,407
0.7206896551724138,2.1724137931034484,360
0.7206896551724138,2.275862068965517,296
0.7206896551724138,2.3793103448275863,239
0.7206896551724138,2.4827586206896552,224
0.7206896551724138,2.586206896551724,129
0.7206896551724138,2.689655172413793,158
0.7206896551724138,2.793103448275862,155
0.7206896551724138,2.8965517241379306,130
0.7206896551724138,3.0,158
0.7517241379310344,0.0,2960
0.7517241379310344,0.10344827586206896,2837
0.7517241379310344,0.20689655172413793,2665
0.7517241379310344,0.3103448275862069,2663
0.7517241379310344,0.41379310344827586,2561
0.7517241379310344,0.5172413793103449,2426
0.7517241379310344,0.6206896551724138,2356
0.7517241379310344,0.7241379310344827,2187
0.7517241379310344,0.8275862068965517,1987
0.7517241379310344,0.9310344827586208,1889
0.7517241379310344,1.0344827586206897,1750
0.7517241379310344,1.1379310344827585,1364
0.7517241379310344,1.2413793103448276,1325
0.7517241379310344,1.3448275862068966,1103
0.7517241379310344,1.4482758620689653,962
0.7517241379310344,1.5517241379310347,752
0.7517241379310344,1.6551724137931034,929
0.7517241379310344,1.7586206896551722,708
0.7517241379310344,1.8620689655172415,556
0.7517241379310344,1.9655172413793103,353
0.7517241379310344,2.0689655172413794,360
0.7517241379310344,2.1724137931034484,378
0.7517241379310344,2.275862068965517,279
0.7517241379310344,2.3793103448275863,192
0.7517241379310344,2.4827586206896552,164
0.7517241379310344,2.586206896551724,133
0.7517241379310344,2.689655172413793,136
0.7517241379310344,2.793103448275862,193
0.7517241379310344,2.8965517241379306,125
0.7517241379310344,3.0,124
0.7827586206896552,0.0,2863
0.7827586206896552,0.10344827586206896,2725
0.7827586206896552,0.20689655172413793,2698
0.7827586206896552,0.3103448275862069,2583
0.7827586206896552,0.41379310344827586,2395
0.7827586206896552,0.5172413793103449,2398
0.7827586206896552,0.6206896551724138,2207
0.7827586206896552,0.7241379310344827,2253
0.7827586206896552,0.8275862068965517,1835
0.7827586206896552,0.9310344827586208,1871
0.7827586206896552,1.0344827586206897,1476
0.7827586206896552,1.1379310344827585,1433
0.7827586206896552,1.2413793103448276,1273
0.7827586206896552,1.3448275862068966,1033
0.7827586206896552,1.4482758620689653,879
0.7827586206896552,1.5517241379310347,744
0.7827586206896552,1.6551724137931034,648
0.7827586206896552,1.7586206896551722,501
0.7827586206896552,1.8620689655172415,505
0.7827586206896552,1.9655172413793103,432
0.7827586206896552,2.0689655172413794,289
0.7827586206896552,2.1724137931034484,231
0.7827586206896552,2.275862068965517,263
0.7827586206896552,2.3793103448275863,162
0.7827586206896552,2.4827586206896552,141
0.7827586206896552,2.586206896551724,153
0.7827586206896552,2.689655172413793,186
0.7827586206896552,2.793103448275862,122
0.7827586206896552,2.8965517241379306,135
0.7827586206896552,3.0,117
0.8137931034482759,0.0,2774
0.8137931034482759,0.10344827586206896,2735
0.8137931034482759,0.20689655172413793,2546
0.8137931034482759,0.3103448275862069,2559
0.8137931034482759,0.41379310344827586,2472
0.8137931034482759,0.5172413793103449,2330
0.8137931034482759,0.6206896551724138,2126
0.8137931034482759,0.7241379310344827,2029
0.8137931034482759,0.8275862068965517,1744
0.8137931034482759,0.9310344827586208,1672
