zombie_step,human_step,surviving_humans
0.4413793103448276,0.10344827586206896,3235
0.4413793103448276,0.20689655172413793,3154
0.4413793103448276,0.3103448275862069,3116
0.4413793103448276,0.41379310344827586,3034
0.4413793103448276,0.5172413793103449,2923
0.4413793103448276,0.6206896551724138,2862
0.4413793103448276,0.7241379310344827,2711
0.4413793103448276,0.8275862068965517,2631
0.4413793103448276,0.9310344827586208,2544
0.4413793103448276,1.0344827586206897,2399
0.4413793103448276,1.1379310344827585,2243
0.4413793103448276,1.2413793103448276,2085
0.4413793103448276,1.3448275862068966,1897
0.4413793103448276,1.4482758620689653,1742
0.4413793103448276,1.5517241379310347,1734
0.4413793103448276,1.6551724137931034,1477
0.4413793103448276,1.7586206896551722,1401
0.4413793103448276,1.8620689655172415,1218
0.4413793103448276,1.9655172413793103,1209
0.4413793103448276,2.0689655172413794,1097
0.4413793103448276,2.1724137931034484,1054
0.4413793103448276,2.275862068965517,932
0.4413793103448276,2.3793103448275863,863
0.4413793103448276,2.4827586206896552,836
0.4413793103448276,2.586206896551724,743
0.4413793103448276,2.689655172413793,649
0.4413793103448276,2.793103448275862,661
0.4413793103448276,2.8965517241379306,608
0.4413793103448276,3.0,610
0.47241379310344833,0.0,3257
0.47241379310344833,0.10344827586206896,3187
0.47241379310344833,0.20689655172413793,3115
0.47241379310344833,0.3103448275862069,3053
0.47241379310344833,0.41379310344827586,2931
0.47241379310344833,0.5172413793103449,2870
0.47241379310344833,0.6206896551724138,2763
0.47241379310344833,0.7241379310344827,2640
0.47241379310344833,0.8275862068965517,2468
0.47241379310344833,0.9310344827586208,2405
0.47241379310344833,1.0344827586206897,2258
0.47241379310344833,1.1379310344827585,2129
0.47241379310344833,1.2413793103448276,1988
0.47241379310344833,1.3448275862068966,1757
0.47241379310344833,1.4482758620689653,1696
0.47241379310344833,1.5517241379310347,1495
0.47241379310344833,1.6551724137931034,1438
0.47241379310344833,1.7586206896551722,1288
0.47241379310344833,1.8620689655172415,1243
0.47241379310344833,1.9655172413793103,1070
0.47241379310344833,2.0689655172413794,939
0.47241379310344833,2.1724137931034484,839
0.47241379310344833,2.275862068965517,841
0.47241379310344833,2.3793103448275863,766
0.47241379310344833,2.4827586206896552,738
0.47241379310344833,2.586206896551724,661
0.47241379310344833,2.689655172413793,568
0.47241379310344833,2.793103448275862,561
0.47241379310344833,2.8965517241379306,549
0.47241379310344833,3.0,471
0.503448275862069,0.0,3254
0.503448275862069,0.10344827586206896,3161
0.503448275862069,0.20689655172413793,3104
0.503448275862069,0.3103448275862069,3008
0.503448275862069,0.41379310344827586,2915
0.503448275862069,0.5172413793103449,2830
0.503448275862069,0.6206896551724138,2684
0.503448275862069,0.7241379310344827,2573
0.503448275862069,0.8275862068965517,2547
0.503448275862069,0.9310344827586208,2399
0.503448275862069,1.0344827586206897,2313
0.503448275862069,1.1379310344827585,2043
0.503448275862069,1.2413793103448276,1998
0.503448275862069,1.3448275862068966,1708
0.503448275862069,1.4482758620689653,1572
0.503448275862069,1.5517241379310347,1414
0.503448275862069,1.6551724137931034,1309
0.503448275862069,1.7586206896551722,1197
0.503448275862069,1.8620689655172415,1106
0.503448275862069,1.9655172413793103,953
0.503448275862069,2.0689655172413794,890
0.503448275862069,2.1724137931034484,824
0.503448275862069,2.275862068965517,694
0.503448275862069,2.3793103448275863,666
0.503448275862069,2.4827586206896552,581
0.503448275862069,2.586206896551724,572
0.503448275862069,2.689655172413793,564
0.503448275862069,2.793103448275862,491
0.503448275862069,2.8965517241379306,529
0.503448275862069,3.0,398
0.5344827586206896,0.0,3170
0.5344827586206896,0.10344827586206896,3095
0.5344827586206896,0.20689655172413793,3065
0.5344827586206896,0.3103448275862069,2987
0.5344827586206896,0.41379310344827586,2841
0.5344827586206896,0.5172413793103449,2737
0.5344827586206896,0.6206896551724138,2635
0.5344827586206896,0.7241379310344827,2492
0.5344827586206896,0.8275862068965517,2402
0.5344827586206896,0.9310344827586208,2282
0.5344827586206896,1.0344827586206897,2112
0.5344827586206896,1.1379310344827585,1981
0.5344827586206896,1.2413793103448276,1878
0.5344827586206896,1.3448275862068966,1676
0.5344827586206896,1.4482758620689653,1616
0.5344827586206896,1.5517241379310347,1378
0.5344827586206896,1.6551724137931034,1293
0.5344827586206896,1.7586206896551722,1193
0.5344827586206896,1.8620689655172415,1082
0.5344827586206896,1.9655172413793103,899
0.5344827586206896,2.0689655172413794,847
0.5344827586206896,2.1724137931034484,792
0.5344827586206896,2.275862068965517,704
0.5344827586206896,2.3793103448275863,624
0.5344827586206896,2.4827586206896552,567
0.5344827586206896,2.586206896551724,510
0.5344827586206896,2.689655172413793,545
0.5344827586206896,2.793103448275862,461
0.5344827586206896,2.8965517241379306,372
0.5344827586206896,3.0,307
0.5655172413793104,0.0,3098
0.5655172413793104,0.10344827586206896,3017
0.5655172413793104,0.20689655172413793,2967
0.5655172413793104,0.3103448275862069,2939
0.5655172413793104,0.41379310344827586,2784
0.5655172413793104,0.5172413793103449,2772
0.5655172413793104,0.6206896551724138,2599
0.5655172413793104,0.7241379310344827,2406
0.5655172413793104,0.8275862068965517,2340
0.5655172413793104,0.9310344827586208,2306
0.5655172413793104,1.0344827586206897,2157
0.5655172413793104,1.1379310344827585,1823
0.5655172413793104,1.2413793103448276,1749
0.5655172413793104,1.3448275862068966,1636
0.5655172413793104,1.4482758620689653,1487
0.5655172413793104,1.5517241379310347,1224
0.5655172413793104,1.6551724137931034,1166
0.5655172413793104,1.7586206896551722,1088
0.5655172413793104,1.8620689655172415,923
0.5655172413793104,1.9655172413793103,842
0.5655172413793104,2.0689655172413794,779
0.5655172413793104,2.1724137931034484,741
0.5655172413793104,2.275862068965517,708
0.5655172413793104,2.3793103448275863,554
0.5655172413793104,2.4827586206896552,447
0.5655172413793104,2.586206896551724,450
0.5655172413793104,2.689655172413793,422
0.5655172413793104,2.793103448275862,340
0.5655172413793104,2.8965517241379306,340
0.5655172413793104,3.0,260
0.596551724137931,0.0,3058
0.596551724137931,0.10344827586206896,3018
0.596551724137931,0.20689655172413793,2912
0.596551724137931,0.3103448275862069,2852
0.596551724137931,0.41379310344827586,2734
0.596551724137931,0.5172413793103449,2721
0.596551724137931,0.6206896551724138,2520
0.596551724137931,0.7241379310344827,2320
0.596551724137931,0.8275862068965517,2257
0.596551724137931,0.9310344827586208,2134
0.596551724137931,1.0344827586206897,1985
0.596551724137931,1.1379310344827585,1880
0.596551724137931,1.2413793103448276,1630
0.596551724137931,1.3448275862068966,1563
0.596551724137931,1.4482758620689653,1283
0.596551724137931,1.5517241379310347,1139
0.596551724137931,1.6551724137931034,1100
0.596551724137931,1.7586206896551722,1014
0.596551724137931,1.8620689655172415,880
0.596551724137931,1.9655172413793103,740
0.596551724137931,2.0689655172413794,673
0.596551724137931,2.1724137931034484,600
0.596551724137931,2.275862068965517,510
0.596551724137931,2.3793103448275863,529
0.596551724137931,2.4827586206896552,426
0.596551724137931,2.586206896551724,424
0.596551724137931,2.689655172413793,314
0.596551724137931,2.793103448275862,334
0.596551724137931,2.8965517241379306,275
0.596551724137931,3.0,218
0.6275862068965516,0.0,3090
0.6275862068965516,0.10344827586206896,3024
0.6275862068965516,0.20689655172413793,2902
0.6275862068965516,0.3103448275862069,2828
0.6275862068965516,0.41379310344827586,2688
0.6275862068965516,0.5172413793103449,2585
0.6275862068965516,0.6206896551724138,2503
0.6275862068965516,0.7241379310344827,2281
0.6275862068965516,0.8275862068965517,2231
0.6275862068965516,0.9310344827586208,2080
0.6275862068965516,1.0344827586206897,1950
0.6275862068965516,1.1379310344827585,1740
0.6275862068965516,1.2413793103448276,1559
0.6275862068965516,1.3448275862068966,1439
0.6275862068965516,1.4482758620689653,1269
0.6275862068965516,1.5517241379310347,1094
0.6275862068965516,1.6551724137931034,1079
0.6275862068965516,1.7586206896551722,861
0.6275862068965516,1.8620689655172415,782
0.6275862068965516,1.9655172413793103,709
0.6275862068965516,2.0689655172413794,528
0.6275862068965516,2.1724137931034484,557
0.6275862068965516,2.275862068965517,521
0.6275862068965516,2.3793103448275863,445
0.6275862068965516,2.4827586206896552,385
0.6275862068965516,2.586206896551724,367
0.6275862068965516,2.689655172413793,297
0.6275862068965516,2.793103448275862,311
0.6275862068965516,2.8965517241379306,287
0.6275862068965516,3.0,215
0.6586206896551724,0.0,3042
0.6586206896551724,0.10344827586206896,2957
0.6586206896551724,0.20689655172413793,2827
0.6586206896551724,0.3103448275862069,2776
0.6586206896551724,0.41379310344827586,2659
0.6586206896551724,0.5172413793103449,2543
0.6586206896551724,0.6206896551724138,2437
0.6586206896551724,0.7241379310344827,2274
0.6586206896551724,0.8275862068965517,2200
0.6586206896551724,0.9310344827586208,2063
0.6586206896551724,1.0344827586206897,1829
0.6586206896551724,1.1379310344827585,1729
0.6586206896551724,1.2413793103448276,1535
0.6586206896551724,1.3448275862068966,1422
0.6586206896551724,1.4482758620689653,1243
0.6586206896551724,1.5517241379310347,979
0.6586206896551724,1.6551724137931034,905
0.6586206896551724,1.7586206896551722,871
0.6586206896551724,1.8620689655172415,727
0.6586206896551724,1.9655172413793103,607
0.6586206896551724,2.0689655172413794,534
0.6586206896551724,2.1724137931034484,422
0.6586206896551724,2.275862068965517,468
0.6586206896551724,2.3793103448275863,354
0.6586206896551724,2.4827586206896552,310
0.6586206896551724,2.586206896551724,319
0.6586206896551724,2.689655172413793,320
0.6586206896551724,2.793103448275862,239
0.6586206896551724,2.8965517241379306,196
0.6586206896551724,3.0,186
0.689655172413793,0.0,2967
0.689655172413793,0.10344827586206896,2834
0.689655172413793,0.20689655172413793,2831
0.689655172413793,0.3103448275862069,2710
0.689655172413793,0.41379310344827586,2633
0.689655172413793,0.5172413793103449,2548
0.689655172413793,0.6206896551724138,2422
0.689655172413793,0.7241379310344827,2222
0.689655172413793,0.8275862068965517,2106
0.689655172413793,0.9310344827586208,1971
0.689655172413793,1.0344827586206897,1905
0.689655172413793,1.1379310344827585,1643
0.689655172413793,1.2413793103448276,1438
0.689655172413793,1.3448275862068966,1335
0.689655172413793,1.4482758620689653,1173
0.689655172413793,1.5517241379310347,982
0.689655172413793,1.6551724137931034,808
0.689655172413793,1.7586206896551722,818
0.689655172413793,1.8620689655172415,600
0.689655172413793,1.9655172413793103,569
0.689655172413793,2.0689655172413794,502
0.689655172413793,2.1724137931034484,501
0.689655172413793,2.275862068965517,422
0.689655172413793,2.3793103448275863,355
0.689655172413793,2.4827586206896552,303
0.689655172413793,2.586206896551724,278
0.689655172413793,2.689655172413793,232
0.689655172413793,2.793103448275862,196
0.689655172413793,2.8965517241379306,175
0.689655172413793,3.0,148
0.7206896551724138,0.0,2932
0.7206896551724138,0.10344827586206896,2857
0.7206896551724138,0.20689655172413793,2745
0.7206896551724138,0.3103448275862069,2585
0.7206896551724138,0.41379310344827586,2494
0.7206896551724138,0.5172413793103449,2449
0.7206896551724138,0.6206896551724138,2321
0.7206896551724138,0.7241379310344827,2236
0.7206896551724138,0.8275862068965517,2067
0.7206896551724138,0.9310344827586208,1909
0.7206896551724138,1.0344827586206897,1740
0.7206896551724138,1.1379310344827585,1596
0.7206896551724138,1.2413793103448276,1279
0.7206896551724138,1.3448275862068966,1269
0.7206896551724138,1.4482758620689653,970
0.7206896551724138,1.5517241379310347,956
0.7206896551724138,1.6551724137931034,799
0.7206896551724138,1.7586206896551722,664
0.7206896551724138,1.8620689655172415,665
0.7206896551724138,1.9655172413793103,558
0.7206896551724138,2.0689655172413794,401
0.7206896551724138,2.1724137931034484,445
0.7206896551724138,2.275862068965517,338
0.7206896551724138,2.3793103448275863,254
0.7206896551724138,2.4827586206896552,261
0.7206896551724138,2.586206896551724,232
0.7206896551724138,2.689655172413793,197
0.7206896551724138,2.793103448275862,163
0.7206896551724138,2.8965517241379306,126
0.7206896551724138,3.0,154
0.7517241379310344,0.0,2921
0.7517241379310344,0.10344827586206896,2803
0.7517241379310344,0.20689655172413793,2772
0.7517241379310344,0.3103448275862069,2577
0.7517241379310344,0.41379310344827586,2559
0.7517241379310344,0.5172413793103449,2369
0.7517241379310344,0.6206896551724138,2244
0.7517241379310344,0.7241379310344827,2154
0.7517241379310344,0.8275862068965517,2024
0.7517241379310344,0.9310344827586208,1855
0.7517241379310344,1.0344827586206897,1620
0.7517241379310344,1.1379310344827585,1511
0.7517241379310344,1.2413793103448276,1260
0.7517241379310344,1.3448275862068966,1095
0.7517241379310344,1.4482758620689653,1057
0.7517241379310344,1.5517241379310347,783
0.7517241379310344,1.6551724137931034,768
0.7517241379310344,1.7586206896551722,622
0.7517241379310344,1.8620689655172415,521
0.7517241379310344,1.9655172413793103,403
0.7517241379310344,2.0689655172413794,431
0.7517241379310344,2.1724137931034484,386
0.7517241379310344,2.275862068965517,343
0.7517241379310344,2.3793103448275863,246
0.7517241379310344,2.4827586206896552,231
0.7517241379310344,2.586206896551724,158
0.7517241379310344,2.689655172413793,180
0.7517241379310344,2.793103448275862,139
0.7517241379310344,2.8965517241379306,97
0.7517241379310344,3.0,93
0.7827586206896552,0.0,2859
0.7827586206896552,0.10344827586206896,2809
0.7827586206896552,0.20689655172413793,2689
0.7827586206896552,0.3103448275862069,2601
0.7827586206896552,0.41379310344827586,2466
0.7827586206896552,0.5172413793103449,2419
0.7827586206896552,0.6206896551724138,2270
0.7827586206896552,0.7241379310344827,2119
0.7827586206896552,0.8275862068965517,1911
0.7827586206896552,0.9310344827586208,1782
0.7827586206896552,1.0344827586206897,1621
0.7827586206896552,1.1379310344827585,1402
0.7827586206896552,1.2413793103448276,1259
0.7827586206896552,1.3448275862068966,1084
0.7827586206896552,1.4482758620689653,887
0.7827586206896552,1.5517241379310347,867
0.7827586206896552,1.6551724137931034,672
0.7827586206896552,1.7586206896551722,611
0.7827586206896552,1.8620689655172415,529
0.7827586206896552,1.9655172413793103,501
0.7827586206896552,2.0689655172413794,339
0.7827586206896552,2.1724137931034484,352
0.7827586206896552,2.275862068965517,271
0.7827586206896552,2.3793103448275863,258
0.7827586206896552,2.4827586206896552,224
0.7827586206896552,2.586206896551724,196
0.7827586206896552,2.689655172413793,163
0.7827586206896552,2.793103448275862,151
0.7827586206896552,2.8965517241379306,98
0.7827586206896552,3.0,66
0.8137931034482759,0.0,2858
0.8137931034482759,0.10344827586206896,2752
0.8137931034482759,0.20689655172413793,2642
0.8137931034482759,0.3103448275862069,2594
0.8137931034482759,0.41379310344827586,2467
0.8137931034482759,0.5172413793103449,2318
0.8137931034482759,0.6206896551724138,2133
0.8137931034482759,0.7241379310344827,1987
0.8137931034482759,0.8275862068965517,1892
0.8137931034482759,0.9310344827586208,1764
