zombie_step,human_step,surviving_humans
0.3172413793103448,2.1724137931034484,1397
0.3172413793103448,2.275862068965517,1391
0.3172413793103448,2.3793103448275863,1399
0.3172413793103448,2.4827586206896552,1348
0.3172413793103448,2.586206896551724,1273
0.3172413793103448,2.689655172413793,1154
0.3172413793103448,2.793103448275862,1064
0.3172413793103448,2.8965517241379306,1129
0.3172413793103448,3.0,1028
0.34827586206896555,0.0,3455
0.34827586206896555,0.10344827586206896,3417
0.34827586206896555,0.20689655172413793,3379
0.34827586206896555,0.3103448275862069,3271
0.34827586206896555,0.41379310344827586,3159
0.34827586206896555,0.5172413793103449,3102
0.34827586206896555,0.6206896551724138,3000
0.34827586206896555,0.7241379310344827,2892
0.34827586206896555,0.8275862068965517,2844
0.34827586206896555,0.9310344827586208,2816
0.34827586206896555,1.0344827586206897,2706
0.34827586206896555,1.1379310344827585,2582
0.34827586206896555,1.2413793103448276,2359
0.34827586206896555,1.3448275862068966,2286
0.34827586206896555,1.4482758620689653,2079
0.34827586206896555,1.5517241379310347,1910
0.34827586206896555,1.6551724137931034,1843
0.34827586206896555,1.7586206896551722,1782
0.34827586206896555,1.8620689655172415,1502
0.34827586206896555,1.9655172413793103,1613
0.34827586206896555,2.0689655172413794,1404
0.34827586206896555,2.1724137931034484,1365
0.34827586206896555,2.275862068965517,1275
0.34827586206896555,2.3793103448275863,1242
0.34827586206896555,2.4827586206896552,1084
0.34827586206896555,2.586206896551724,1033
0.34827586206896555,2.689655172413793,1103
0.34827586206896555,2.793103448275862,918
0.34827586206896555,2.8965517241379306,854
0.34827586206896555,3.0,836
0.3793103448275862,0.0,3389
0.3793103448275862,0.10344827586206896,3374
0.3793103448275862,0.20689655172413793,3302
0.3793103448275862,0.3103448275862069,3208
0.3793103448275862,0.41379310344827586,3152
0.3793103448275862,0.5172413793103449,3081
0.3793103448275862,0.6206896551724138,2940
0.3793103448275862,0.7241379310344827,2853
0.3793103448275862,0.8275862068965517,2688
0.3793103448275862,0.9310344827586208,2662
0.3793103448275862,1.0344827586206897,2559
0.3793103448275862,1.1379310344827585,2453
0.3793103448275862,1.2413793103448276,2275
0.3793103448275862,1.3448275862068966,2121
0.3793103448275862,1.4482758620689653,2024
0.3793103448275862,1.5517241379310347,1847
0.3793103448275862,1.6551724137931034,1672
0.3793103448275862,1.7586206896551722,1609
0.3793103448275862,1.8620689655172415,1507
0.3793103448275862,1.9655172413793103,1379
0.3793103448275862,2.0689655172413794,1331
0.3793103448275862,2.1724137931034484,1176
0.3793103448275862,2.275862068965517,1136
0.3793103448275862,2.3793103448275863,1093
0.3793103448275862,2.4827586206896552,1002
0.3793103448275862,2.586206896551724,954
0.3793103448275862,2.689655172413793,990
0.3793103448275862,2.793103448275862,854
0.3793103448275862,2.8965517241379306,821
0.3793103448275862,3.0,756
0.41034482758620694,0.0,3384
0.41034482758620694,0.10344827586206896,3310
0.41034482758620694,0.20689655172413793,3235
0.41034482758620694,0.3103448275862069,3152
0.41034482758620694,0.41379310344827586,3089
0.41034482758620694,0.5172413793103449,2951
0.41034482758620694,0.6206896551724138,2847
0.41034482758620694,0.7241379310344827,2734
0.41034482758620694,0.8275862068965517,2680
0.41034482758620694,0.9310344827586208,2525
0.41034482758620694,1.0344827586206897,2469
0.41034482758620694,1.1379310344827585,2361
0.41034482758620694,1.2413793103448276,2209
0.41034482758620694,1.3448275862068966,2002
0.41034482758620694,1.4482758620689653,1859
0.41034482758620694,1.5517241379310347,1748
0.41034482758620694,1.6551724137931034,1641
0.41034482758620694,1.7586206896551722,1555
0.41034482758620694,1.8620689655172415,1366
0.41034482758620694,1.9655172413793103,1308
0.41034482758620694,2.0689655172413794,1234
0.41034482758620694,2.1724137931034484,1114
0.41034482758620694,2.275862068965517,1069
0.41034482758620694,2.3793103448275863,1009
0.41034482758620694,2.4827586206896552,912
0.41034482758620694,2.586206896551724,837
0.41034482758620694,2.689655172413793,840
0.41034482758620694,2.793103448275862,810
0.41034482758620694,2.8965517241379306,658
0.41034482758620694,3.0,684
0.4413793103448276,0.0,3330
0.4413793103448276,0.10344827586206896,3279
0.4413793103448276,0.20689655172413793,3206
0.4413793103448276,0.3103448275862069,3136
0.4413793103448276,0.41379310344827586,3069
0.4413793103448276,0.5172413793103449,2917
0.4413793103448276,0.6206896551724138,2778
0.4413793103448276,0.7241379310344827,2692
0.4413793103448276,0.8275862068965517,2618
0.4413793103448276,0.9310344827586208,2434
0.4413793103448276,1.0344827586206897,2382
0.4413793103448276,1.1379310344827585,2235
0.4413793103448276,1.2413793103448276,1948
0.4413793103448276,1.3448275862068966,1942
0.4413793103448276,1.4482758620689653,1767
0.4413793103448276,1.5517241379310347,1604
0.4413793103448276,1.6551724137931034,1524
0.4413793103448276,1.7586206896551722,1391
0.4413793103448276,1.8620689655172415,1337
0.4413793103448276,1.9655172413793103,1218
0.4413793103448276,2.0689655172413794,1095
0.4413793103448276,2.1724137931034484,969
0.4413793103448276,2.275862068965517,956
0.4413793103448276,2.3793103448275863,939
0.4413793103448276,2.4827586206896552,747
0.4413793103448276,2.586206896551724,622
0.4413793103448276,2.689655172413793,632
0.4413793103448276,2.793103448275862,602
0.4413793103448276,2.8965517241379306,519
0.4413793103448276,3.0,614
0.47241379310344833,0.0,3320
0.47241379310344833,0.10344827586206896,3196
0.47241379310344833,0.20689655172413793,3162
0.47241379310344833,0.3103448275862069,3056
0.47241379310344833,0.41379310344827586,2982
0.47241379310344833,0.5172413793103449,2866
0.47241379310344833,0.6206896551724138,2770
0.47241379310344833,0.7241379310344827,2557
0.47241379310344833,0.8275862068965517,2532
0.47241379310344833,0.9310344827586208,2432
0.47241379310344833,1.0344827586206897,2339
0.47241379310344833,1.1379310344827585,2115
0.47241379310344833,1.2413793103448276,1927
0.47241379310344833,1.3448275862068966,1800
0.47241379310344833,1.4482758620689653,1676
0.47241379310344833,1.5517241379310347,1451
0.47241379310344833,1.6551724137931034,1389
0.47241379310344833,1.7586206896551722,1298
0.47241379310344833,1.8620689655172415,1195
0.47241379310344833,1.9655172413793103,1036
0.47241379310344833,2.0689655172413794,933
0.47241379310344833,2.1724137931034484,922
0.47241379310344833,2.275862068965517,845
0.47241379310344833,2.3793103448275863,753
0.47241379310344833,2.4827586206896552,707
0.47241379310344833,2.586206896551724,638
0.47241379310344833,2.689655172413793,641
0.47241379310344833,2.793103448275862,502
0.47241379310344833,2.8965517241379306,470
0.47241379310344833,3.0,459
0.503448275862069,0.0,3254
0.503448275862069,0.10344827586206896,3163
0.503448275862069,0.20689655172413793,3122
0.503448275862069,0.3103448275862069,3104
0.503448275862069,0.41379310344827586,2946
0.503448275862069,0.5172413793103449,2856
0.503448275862069,0.6206896551724138,2644
0.503448275862069,0.7241379310344827,2553
0.503448275862069,0.8275862068965517,2506
0.503448275862069,0.9310344827586208,2315
0.503448275862069,1.0344827586206897,2237
0.503448275862069,1.1379310344827585,1986
0.503448275862069,1.2413793103448276,1927
0.503448275862069,1.3448275862068966,1701
0.503448275862069,1.4482758620689653,1551
0.503448275862069,1.5517241379310347,1457
0.503448275862069,1.6551724137931034,1342
0.503448275862069,1.7586206896551722,1215
0.503448275862069,1.8620689655172415,1086
0.503448275862069,1.9655172413793103,1002
0.503448275862069,2.0689655172413794,858
0.503448275862069,2.1724137931034484,818
0.503448275862069,2.275862068965517,772
0.503448275862069,2.3793103448275863,690
0.503448275862069,2.4827586206896552,590
0.503448275862069,2.586206896551724,491
0.503448275862069,2.689655172413793,470
0.503448275862069,2.793103448275862,463
0.503448275862069,2.8965517241379306,455
0.503448275862069,3.0,373
0.5344827586206896,0.0,3175
0.5344827586206896,0.10344827586206896,3104
0.5344827586206896,0.20689655172413793,3054
0.5344827586206896,0.3103448275862069,3004
0.5344827586206896,0.41379310344827586,2909
0.5344827586206896,0.5172413793103449,2815
0.5344827586206896,0.6206896551724138,2719
0.5344827586206896,0.7241379310344827,2507
0.5344827586206896,0.8275862068965517,2430
0.5344827586206896,0.9310344827586208,2245
0.5344827586206896,1.0344827586206897,2167
0.5344827586206896,1.1379310344827585,2016
0.5344827586206896,1.2413793103448276,1806
0.5344827586206896,1.3448275862068966,1541
0.5344827586206896,1.4482758620689653,1469
0.5344827586206896,1.5517241379310347,1358
0.5344827586206896,1.6551724137931034,1210
0.5344827586206896,1.7586206896551722,1009
0.5344827586206896,1.8620689655172415,998
0.5344827586206896,1.9655172413793103,918
0.5344827586206896,2.0689655172413794,760
0.5344827586206896,2.1724137931034484,738
0.5344827586206896,2.275862068965517,678
0.5344827586206896,2.3793103448275863,590
0.5344827586206896,2.4827586206896552,576
0.5344827586206896,2.586206896551724,450
0.5344827586206896,2.689655172413793,443
0.5344827586206896,2.793103448275862,378
0.5344827586206896,2.8965517241379306,372
0.5344827586206896,3.0,327
0.5655172413793104,0.0,3145
0.5655172413793104,0.10344827586206896,3093
0.5655172413793104,0.20689655172413793,3037
0.5655172413793104,0.3103448275862069,2951
0.5655172413793104,0.41379310344827586,2834
0.5655172413793104,0.5172413793103449,2784
0.5655172413793104,0.6206896551724138,2615
0.5655172413793104,0.7241379310344827,2503
0.5655172413793104,0.8275862068965517,2373
0.5655172413793104,0.9310344827586208,2187
0.5655172413793104,1.0344827586206897,2071
0.5655172413793104,1.1379310344827585,1893
0.5655172413793104,1.2413793103448276,1703
0.5655172413793104,1.3448275862068966,1522
0.5655172413793104,1.4482758620689653,1334
0.5655172413793104,1.5517241379310347,1265
0.5655172413793104,1.6551724137931034,1143
0.5655172413793104,1.7586206896551722,982
0.5655172413793104,1.8620689655172415,966
0.5655172413793104,1.9655172413793103,868
0.5655172413793104,2.0689655172413794,710
0.5655172413793104,2.1724137931034484,615
0.5655172413793104,2.275862068965517,584
0.5655172413793104,2.3793103448275863,571
0.5655172413793104,2.4827586206896552,470
0.5655172413793104,2.586206896551724,372
0.5655172413793104,2.689655172413793,355
0.5655172413793104,2.793103448275862,312
0.5655172413793104,2.8965517241379306,310
0.5655172413793104,3.0,286
0.596551724137931,0.0,3169
0.596551724137931,0.10344827586206896,3050
0.596551724137931,0.20689655172413793,2964
0.596551724137931,0.3103448275862069,2861
0.596551724137931,0.41379310344827586,2721
0.596551724137931,0.5172413793103449,2672
0.596551724137931,0.6206896551724138,2521
0.596551724137931,0.7241379310344827,2419
0.596551724137931,0.8275862068965517,2265
0.596551724137931,0.9310344827586208,2123
0.596551724137931,1.0344827586206897,2018
0.596551724137931,1.1379310344827585,1811
0.596551724137931,1.2413793103448276,1697
0.596551724137931,1.3448275862068966,1492
0.596551724137931,1.4482758620689653,1326
0.596551724137931,1.5517241379310347,1149
0.596551724137931,1.6551724137931034,1018
0.596551724137931,1.7586206896551722,877
0.596551724137931,1.8620689655172415,812
0.596551724137931,1.9655172413793103,719
0.596551724137931,2.0689655172413794,563
0.596551724137931,2.1724137931034484,577
0.596551724137931,2.275862068965517,604
0.596551724137931,2.3793103448275863,471
0.596551724137931,2.4827586206896552,448
0.596551724137931,2.586206896551724,369
0.596551724137931,2.689655172413793,323
0.596551724137931,2.793103448275862,309
0.596551724137931,2.8965517241379306,273
0.596551724137931,3.0,255
0.6275862068965516,0.0,3087
0.6275862068965516,0.10344827586206896,2990
0.6275862068965516,0.20689655172413793,2905
0.6275862068965516,0.3103448275862069,2876
0.6275862068965516,0.41379310344827586,2717
0.6275862068965516,0.5172413793103449,2629
0.6275862068965516,0.6206896551724138,2570
0.6275862068965516,0.7241379310344827,2345
0.6275862068965516,0.8275862068965517,2181
0.6275862068965516,0.9310344827586208,2077
0.6275862068965516,1.0344827586206897,1910
0.6275862068965516,1.1379310344827585,1762
0.6275862068965516,1.2413793103448276,1545
0.6275862068965516,1.3448275862068966,1384
0.6275862068965516,1.4482758620689653,1269
0.6275862068965516,1.5517241379310347,1093
0.6275862068965516,1.6551724137931034,901
0.6275862068965516,1.7586206896551722,894
0.6275862068965516,1.8620689655172415,767
0.6275862068965516,1.9655172413793103,654
0.6275862068965516,2.0689655172413794,601
0.6275862068965516,2.1724137931034484,584
0.6275862068965516,2.275862068965517,478
0.6275862068965516,2.3793103448275863,453
0.6275862068965516,2.4827586206896552,370
0.6275862068965516,2.586206896551724,378
0.6275862068965516,2.689655172413793,258
0.6275862068965516,2.793103448275862,258
0.6275862068965516,2.8965517241379306,251
0.6275862068965516,3.0,174
0.6586206896551724,0.0,3028
0.6586206896551724,0.10344827586206896,2977
0.6586206896551724,0.20689655172413793,2880
0.6586206896551724,0.3103448275862069,2795
0.6586206896551724,0.41379310344827586,2740
0.6586206896551724,0.5172413793103449,2575
0.6586206896551724,0.6206896551724138,2475
0.6586206896551724,0.7241379310344827,2341
0.6586206896551724,0.8275862068965517,2118
0.6586206896551724,0.9310344827586208,2044
0.6586206896551724,1.0344827586206897,1923
0.6586206896551724,1.1379310344827585,1699
0.6586206896551724,1.2413793103448276,1473
0.6586206896551724,1.3448275862068966,1310
0.6586206896551724,1.4482758620689653,1151
0.6586206896551724,1.5517241379310347,1005
0.6586206896551724,1.6551724137931034,884
0.6586206896551724,1.7586206896551722,824
0.6586206896551724,1.8620689655172415,775
0.6586206896551724,1.9655172413793103,651
0.6586206896551724,2.0689655172413794,583
0.6586206896551724,2.1724137931034484,475
0.6586206896551724,2.275862068965517,426
0.6586206896551724,2.3793103448275863,377
0.6586206896551724,2.4827586206896552,290
0.6586206896551724,2.586206896551724,239
0.6586206896551724,2.689655172413793,255
0.6586206896551724,2.793103448275862,204
0.6586206896551724,2.8965517241379306,235
0.6586206896551724,3.0,155
0.689655172413793,0.0,3035
0.689655172413793,0.10344827586206896,2938
0.689655172413793,0.20689655172413793,2846
0.689655172413793,0.3103448275862069,2716
0.689655172413793,0.41379310344827586,2655
0.689655172413793,0.5172413793103449,2569
0.689655172413793,0.6206896551724138,2338
0.689655172413793,0.7241379310344827,2311
0.689655172413793,0.8275862068965517,2019
0.689655172413793,0.9310344827586208,1915
0.689655172413793,1.0344827586206897,1766
0.689655172413793,1.1379310344827585,1592
0.689655172413793,1.2413793103448276,1457
0.689655172413793,1.3448275862068966,1312
0.689655172413793,1.4482758620689653,1110
0.689655172413793,1.5517241379310347,960
0.689655172413793,1.6551724137931034,860
0.689655172413793,1.7586206896551722,766
0.689655172413793,1.8620689655172415,686
0.689655172413793,1.9655172413793103,601
0.689655172413793,2.0689655172413794,432
0.689655172413793,2.1724137931034484,450
0.689655172413793,2.275862068965517,358
0.689655172413793,2.3793103448275863,318
0.689655172413793,2.4827586206896552,282
0.689655172413793,2.586206896551724,200
0.689655172413793,2.689655172413793,181
0.689655172413793,2.793103448275862,157
0.689655172413793,2.8965517241379306,155
0.689655172413793,3.0,185
0.7206896551724138,0.0,2998
0.7206896551724138,0.10344827586206896,2882
0.7206896551724138,0.20689655172413793,2771
0.7206896551724138,0.3103448275862069,2723
0.7206896551724138,0.41379310344827586,2617
0.7206896551724138,0.5172413793103449,2468
0.7206896551724138,0.6206896551724138,2314
0.7206896551724138,0.7241379310344827,2235
0.7206896551724138,0.8275862068965517,2041
0.7206896551724138,0.9310344827586208,1940
0.7206896551724138,1.0344827586206897,1666
0.7206896551724138,1.1379310344827585,1502
0.7206896551724138,1.2413793103448276,1333
0.7206896551724138,1.3448275862068966,1248
0.7206896551724138,1.4482758620689653,1089
0.7206896551724138,1.5517241379310347,818
0.7206896551724138,1.6551724137931034,867
0.7206896551724138,1.7586206896551722,614
0.7206896551724138,1.8620689655172415,668
0.7206896551724138,1.9655172413793103,593
0.7206896551724138,2.0689655172413794,434
0.7206896551724138,2.1724137931034484,415
0.7206896551724138,2.275862068965517,359
0.7206896551724138,2.3793103448275863,266
0.7206896551724138,2.4827586206896552,281
0.7206896551724138,2.586206896551724,204
0.7206896551724138,2.689655172413793,165
0.7206896551724138,2.793103448275862,142
0.7206896551724138,2.8965517241379306,170
0.7206896551724138,3.0,123
0.7517241379310344,0.0,2950
0.7517241379310344,0.10344827586206896,2873
0.7517241379310344,0.20689655172413793,2746
0.7517241379310344,0.3103448275862069,2631
0.7517241379310344,0.41379310344827586,2567
0.7517241379310344,0.5172413793103449,2429
0.7517241379310344,0.6206896551724138,2286
0.7517241379310344,0.7241379310344827,2164
0.7517241379310344,0.8275862068965517,1997
0.7517241379310344,0.9310344827586208,1819
0.7517241379310344,1.0344827586206897,1621
0.7517241379310344,1.1379310344827585,1566
0.7517241379310344,1.2413793103448276,1324
0.7517241379310344,1.3448275862068966,1158
0.7517241379310344,1.4482758620689653,978
0.7517241379310344,1.5517241379310347,906
0.7517241379310344,1.6551724137931034,820
0.7517241379310344,1.7586206896551722,585
0.7517241379310344,1.8620689655172415,494
0.7517241379310344,1.9655172413793103,454
0.7517241379310344,2.0689655172413794,418
0.7517241379310344,2.1724137931034484,415
0.7517241379310344,2.275862068965517,312
0.7517241379310344,2.3793103448275863,320
0.7517241379310344,2.4827586206896552,221
0.7517241379310344,2.586206896551724,165
0.7517241379310344,2.689655172413793,148
0.7517241379310344,2.793103448275862,167
0.7517241379310344,2.8965517241379306,119
0.7517241379310344,3.0,107
0.7827586206896552,0.0,2891
0.7827586206896552,0.10344827586206896,2829
0.7827586206896552,0.20689655172413793,2725
0.7827586206896552,0.3103448275862069,2625
0.7827586206896552,0.41379310344827586,2457
0.7827586206896552,0.5172413793103449,2375
0.7827586206896552,0.6206896551724138,2200
0.7827586206896552,0.7241379310344827,2114
0.7827586206896552,0.8275862068965517,1978
0.7827586206896552,0.9310344827586208,1830
0.7827586206896552,1.0344827586206897,1614
0.7827586206896552,1.1379310344827585,1373
0.7827586206896552,1.2413793103448276,1288
0.7827586206896552,1.3448275862068966,1071
0.7827586206896552,1.4482758620689653,917
0.7827586206896552,1.5517241379310347,779
0.7827586206896552,1.6551724137931034,687
0.7827586206896552,1.7586206896551722,647
0.7827586206896552,1.8620689655172415,477
0.7827586206896552,1.9655172413793103,404
0.7827586206896552,2.0689655172413794,339
0.7827586206896552,2.1724137931034484,289
0.7827586206896552,2.275862068965517,205
0.7827586206896552,2.3793103448275863,186
0.7827586206896552,2.4827586206896552,174
0.7827586206896552,2.586206896551724,171
0.7827586206896552,2.689655172413793,117
0.7827586206896552,2.793103448275862,117
0.7827586206896552,2.8965517241379306,71
0.7827586206896552,3.0,67
0.8137931034482759,0.0,2843
0.8137931034482759,0.10344827586206896,2788
0.8137931034482759,0.20689655172413793,2667
0.8137931034482759,0.3103448275862069,2544
0.8137931034482759,0.41379310344827586,2479
0.8137931034482759,0.5172413793103449,2372
0.8137931034482759,0.6206896551724138,2276
0.8137931034482759,0.7241379310344827,2104
0.8137931034482759,0.8275862068965517,1967
0.8137931034482759,0.9310344827586208,1805
