zombie_step,human_step,surviving_humans
0.16206896551724137,2.793103448275862,2060
0.16206896551724137,2.8965517241379306,2085
0.16206896551724137,3.0,1998
0.19310344827586207,0.0,3613
0.19310344827586207,0.10344827586206896,3568
0.19310344827586207,0.20689655172413793,3538
0.19310344827586207,0.3103448275862069,3530
0.19310344827586207,0.41379310344827586,3470
0.19310344827586207,0.5172413793103449,3471
0.19310344827586207,0.6206896551724138,3312
0.19310344827586207,0.7241379310344827,3289
0.19310344827586207,0.8275862068965517,3269
0.19310344827586207,0.9310344827586208,3327
0.19310344827586207,1.0344827586206897,3256
0.19310344827586207,1.1379310344827585,3163
0.19310344827586207,1.2413793103448276,2989
0.19310344827586207,1.3448275862068966,2955
0.19310344827586207,1.4482758620689653,2752
0.19310344827586207,1.5517241379310347,2706
0.19310344827586207,1.6551724137931034,2560
0.19310344827586207,1.7586206896551722,2465
0.19310344827586207,1.8620689655172415,2413
0.19310344827586207,1.9655172413793103,2219
0.19310344827586207,2.0689655172413794,2193
0.19310344827586207,2.1724137931034484,2208
0.19310344827586207,2.275862068965517,2131
0.19310344827586207,2.3793103448275863,2086
0.19310344827586207,2.4827586206896552,2073
0.19310344827586207,2.586206896551724,1988
0.19310344827586207,2.689655172413793,1951
0.19310344827586207,2.793103448275862,1907
0.19310344827586207,2.8965517241379306,1837
0.19310344827586207,3.0,1867
0.22413793103448276,0.0,3583
0.22413793103448276,0.10344827586206896,3526
0.22413793103448276,0.20689655172413793,3517
0.22413793103448276,0.3103448275862069,3491
0.22413793103448276,0.41379310344827586,3416
0.22413793103448276,0.5172413793103449,3371
0.22413793103448276,0.6206896551724138,3262
0.22413793103448276,0.7241379310344827,3272
0.22413793103448276,0.8275862068965517,3250
0.22413793103448276,0.9310344827586208,3180
0.22413793103448276,1.0344827586206897,3098
0.22413793103448276,1.1379310344827585,3051
0.22413793103448276,1.2413793103448276,2863
0.22413793103448276,1.3448275862068966,2836
0.22413793103448276,1.4482758620689653,2603
0.22413793103448276,1.5517241379310347,2425
0.22413793103448276,1.6551724137931034,2431
0.22413793103448276,1.7586206896551722,2316
0.22413793103448276,1.8620689655172415,2278
0.22413793103448276,1.9655172413793103,2137
0.22413793103448276,2.0689655172413794,1925
0.22413793103448276,2.1724137931034484,2096
0.22413793103448276,2.275862068965517,1902
0.22413793103448276,2.3793103448275863,1951
0.22413793103448276,2.4827586206896552,1814
0.22413793103448276,2.586206896551724,1732
0.22413793103448276,2.689655172413793,1714
0.22413793103448276,2.793103448275862,1683
0.22413793103448276,2.8965517241379306,1737
0.22413793103448276,3.0,1490
0.25517241379310346,0.0,3546
0.25517241379310346,0.10344827586206896,3511
0.25517241379310346,0.20689655172413793,3448
0.25517241379310346,0.3103448275862069,3405
0.25517241379310346,0.41379310344827586,3375
0.25517241379310346,0.5172413793103449,3310
0.25517241379310346,0.6206896551724138,3206
0.25517241379310346,0.7241379310344827,3193
0.25517241379310346,0.8275862068965517,3104
0.25517241379310346,0.9310344827586208,3101
0.25517241379310346,1.0344827586206897,3085
0.25517241379310346,1.1379310344827585,2975
0.25517241379310346,1.2413793103448276,2771
0.25517241379310346,1.3448275862068966,2695
0.25517241379310346,1.4482758620689653,2558
0.25517241379310346,1.5517241379310347,2385
0.25517241379310346,1.6551724137931034,2330
0.25517241379310346,1.7586206896551722,2176
0.25517241379310346,1.8620689655172415,2078
0.25517241379310346,1.9655172413793103,1983
0.25517241379310346,2.0689655172413794,1931
0.25517241379310346,2.1724137931034484,1860
0.25517241379310346,2.275862068965517,1833
0.25517241379310346,2.3793103448275863,1643
0.25517241379310346,2.4827586206896552,1714
0.25517241379310346,2.586206896551724,1653
0.25517241379310346,2.689655172413793,1558
0.25517241379310346,2.793103448275862,1561
0.25517241379310346,2.8965517241379306,1545
0.25517241379310346,3.0,1421
0.28620689655172415,0.0,3485
0.28620689655172415,0.10344827586206896,3453
0.28620689655172415,0.20689655172413793,3421
0.28620689655172415,0.3103448275862069,3347
0.28620689655172415,0.41379310344827586,3316
0.28620689655172415,0.5172413793103449,3207
0.28620689655172415,0.6206896551724138,3141
0.28620689655172415,0.7241379310344827,3096
0.28620689655172415,0.8275862068965517,3105
0.28620689655172415,0.9310344827586208,2979
0.28620689655172415,1.0344827586206897,2912
0.28620689655172415,1.1379310344827585,2760
0.28620689655172415,1.2413793103448276,2639
0.28620689655172415,1.3448275862068966,2519
0.28620689655172415,1.4482758620689653,2446
0.28620689655172415,1.5517241379310347,2172
0.28620689655172415,1.6551724137931034,2144
0.28620689655172415,1.7586206896551722,2044
0.28620689655172415,1.8620689655172415,1929
0.28620689655172415,1.9655172413793103,1870
0.28620689655172415,2.0689655172413794,1857
0.28620689655172415,2.1724137931034484,1708
0.28620689655172415,2.275862068965517,1778
0.28620689655172415,2.3793103448275863,1573
0.28620689655172415,2.4827586206896552,1480
0.28620689655172415,2.586206896551724,1440
0.28620689655172415,2.689655172413793,1404
0.28620689655172415,2.793103448275862,1411
0.28620689655172415,2.8965517241379306,1298
0.28620689655172415,3.0,1106
0.3172413793103448,0.0,3448
0.3172413793103448,0.10344827586206896,3404
0.3172413793103448,0.20689655172413793,3349
0.3172413793103448,0.3103448275862069,3360
0.3172413793103448,0.41379310344827586,3202
0.3172413793103448,0.5172413793103449,3164
0.3172413793103448,0.6206896551724138,3085
0.3172413793103448,0.7241379310344827,3038
0.3172413793103448,0.8275862068965517,2955
0.3172413793103448,0.9310344827586208,2895
0.3172413793103448,1.0344827586206897,2856
0.3172413793103448,1.1379310344827585,2684
0.3172413793103448,1.2413793103448276,2559
0.3172413793103448,1.3448275862068966,2449
0.3172413793103448,1.4482758620689653,2274
0.3172413793103448,1.5517241379310347,2138
0.3172413793103448,1.6551724137931034,2005
0.3172413793103448,1.7586206896551722,1895
0.3172413793103448,1.8620689655172415,1800
0.3172413793103448,1.9655172413793103,1716
0.3172413793103448,2.0689655172413794,1657
0.3172413793103448,2.1724137931034484,1538
0.3172413793103448,2.275862068965517,1526
0.3172413793103448,2.3793103448275863,1337
0.3172413793103448,2.4827586206896552,1335
0.3172413793103448,2.586206896551724,1232
0.3172413793103448,2.689655172413793,1299
0.3172413793103448,2.793103448275862,1238
0.3172413793103448,2.8965517241379306,1185
0.3172413793103448,3.0,990
0.34827586206896555,0.0,3417
0.34827586206896555,0.10344827586206896,3353
0.34827586206896555,0.20689655172413793,3353
0.34827586206896555,0.3103448275862069,3292
0.34827586206896555,0.41379310344827586,3160
0.34827586206896555,0.5172413793103449,3164
0.34827586206896555,0.6206896551724138,3063
0.34827586206896555,0.7241379310344827,2899
0.34827586206896555,0.8275862068965517,2907
0.34827586206896555,0.9310344827586208,2806
0.34827586206896555,1.0344827586206897,2699
0.34827586206896555,1.1379310344827585,2613
0.34827586206896555,1.2413793103448276,2456
0.34827586206896555,1.3448275862068966,2272
0.34827586206896555,1.4482758620689653,2175
0.34827586206896555,1.5517241379310347,1955
0.34827586206896555,1.6551724137931034,1906
0.34827586206896555,1.7586206896551722,1889
0.34827586206896555,1.8620689655172415,1720
0.34827586206896555,1.9655172413793103,1568
0.34827586206896555,2.0689655172413794,1461
0.34827586206896555,2.1724137931034484,1306
0.34827586206896555,2.275862068965517,1384
0.34827586206896555,2.3793103448275863,1336
0.34827586206896555,2.4827586206896552,1264
0.34827586206896555,2.586206896551724,1212
0.34827586206896555,2.689655172413793,1168
0.34827586206896555,2.793103448275862,970
0.34827586206896555,2.8965517241379306,1051
0.34827586206896555,3.0,941
0.3793103448275862,0.0,3370
0.3793103448275862,0.10344827586206896,3322
0.3793103448275862,0.20689655172413793,3307
0.3793103448275862,0.3103448275862069,3244
0.3793103448275862,0.41379310344827586,3190
0.3793103448275862,0.5172413793103449,3069
0.3793103448275862,0.6206896551724138,2961
0.3793103448275862,0.7241379310344827,2939
0.3793103448275862,0.8275862068965517,2837
0.3793103448275862,0.9310344827586208,2692
0.3793103448275862,1.0344827586206897,2597
0.3793103448275862,1.1379310344827585,2479
0.3793103448275862,1.2413793103448276,2361
0.3793103448275862,1.3448275862068966,2151
0.3793103448275862,1.4482758620689653,2097
0.3793103448275862,1.5517241379310347,1970
0.3793103448275862,1.6551724137931034,1901
0.3793103448275862,1.7586206896551722,1685
0.3793103448275862,1.8620689655172415,1585
0.3793103448275862,1.9655172413793103,1495
0.3793103448275862,2.0689655172413794,1394
0.3793103448275862,2.1724137931034484,1273
0.3793103448275862,2.275862068965517,1218
0.3793103448275862,2.3793103448275863,1160
0.3793103448275862,2.4827586206896552,1167
0.3793103448275862,2.586206896551724,1091
0.3793103448275862,2.689655172413793,906
0.3793103448275862,2.793103448275862,851
0.3793103448275862,2.8965517241379306,791
0.3793103448275862,3.0,745
0.41034482758620694,0.0,3375
0.41034482758620694,0.10344827586206896,3326
0.41034482758620694,0.20689655172413793,3287
0.41034482758620694,0.3103448275862069,3190
0.41034482758620694,0.41379310344827586,3114
0.41034482758620694,0.5172413793103449,2987
0.41034482758620694,0.6206896551724138,2869
0.41034482758620694,0.7241379310344827,2740
0.41034482758620694,0.8275862068965517,2707
0.41034482758620694,0.9310344827586208,2656
0.41034482758620694,1.0344827586206897,2567
0.41034482758620694,1.1379310344827585,2426
0.41034482758620694,1.2413793103448276,2225
0.41034482758620694,1.3448275862068966,2095
0.41034482758620694,1.4482758620689653,1932
0.41034482758620694,1.5517241379310347,1844
0.41034482758620694,1.6551724137931034,1762
0.41034482758620694,1.7586206896551722,1570
0.41034482758620694,1.8620689655172415,1386
0.41034482758620694,1.9655172413793103,1365
0.41034482758620694,2.0689655172413794,1235
0.41034482758620694,2.1724137931034484,1138
0.41034482758620694,2.275862068965517,1165
0.41034482758620694,2.3793103448275863,1031
0.41034482758620694,2.4827586206896552,1068
0.41034482758620694,2.586206896551724,940
0.41034482758620694,2.689655172413793,857
0.41034482758620694,2.793103448275862,745
0.41034482758620694,2.8965517241379306,709
0.41034482758620694,3.0,671
0.4413793103448276,0.0,3335
0.4413793103448276,0.10344827586206896,3248
0.4413793103448276,0.20689655172413793,3188
0.4413793103448276,0.3103448275862069,3128
0.4413793103448276,0.41379310344827586,3070
0.4413793103448276,0.5172413793103449,2968
0.4413793103448276,0.6206896551724138,2794
0.4413793103448276,0.7241379310344827,2769
0.4413793103448276,0.8275862068965517,2628
0.4413793103448276,0.9310344827586208,2613
0.4413793103448276,1.0344827586206897,2428
0.4413793103448276,1.1379310344827585,2386
0.4413793103448276,1.2413793103448276,2169
0.4413793103448276,1.3448275862068966,2055
0.4413793103448276,1.4482758620689653,1885
0.4413793103448276,1.5517241379310347,1708
0.4413793103448276,1.6551724137931034,1563
0.4413793103448276,1.7586206896551722,1409
0.4413793103448276,1.8620689655172415,1374
0.4413793103448276,1.9655172413793103,1202
0.4413793103448276,2.0689655172413794,1189
0.4413793103448276,2.1724137931034484,1083
0.4413793103448276,2.275862068965517,1012
0.4413793103448276,2.3793103448275863,941
0.4413793103448276,2.4827586206896552,891
0.4413793103448276,2.586206896551724,783
0.4413793103448276,2.689655172413793,747
0.4413793103448276,2.793103448275862,668
0.4413793103448276,2.8965517241379306,561
0.4413793103448276,3.0,543
0.47241379310344833,0.0,3304
0.47241379310344833,0.10344827586206896,3188
0.47241379310344833,0.20689655172413793,3147
0.47241379310344833,0.3103448275862069,3139
0.47241379310344833,0.41379310344827586,3023
0.47241379310344833,0.5172413793103449,2914
0.47241379310344833,0.6206896551724138,2833
0.47241379310344833,0.7241379310344827,2691
0.47241379310344833,0.8275862068965517,2583
0.47241379310344833,0.9310344827586208,2432
0.47241379310344833,1.0344827586206897,2348
0.47241379310344833,1.1379310344827585,2252
0.47241379310344833,1.2413793103448276,2112
0.47241379310344833,1.3448275862068966,1844
0.47241379310344833,1.4482758620689653,1826
0.47241379310344833,1.5517241379310347,1651
0.47241379310344833,1.6551724137931034,1445
0.47241379310344833,1.7586206896551722,1398
0.47241379310344833,1.8620689655172415,1240
0.47241379310344833,1.9655172413793103,1138
0.47241379310344833,2.0689655172413794,981
0.47241379310344833,2.1724137931034484,1001
0.47241379310344833,2.275862068965517,859
0.47241379310344833,2.3793103448275863,813
0.47241379310344833,2.4827586206896552,734
0.47241379310344833,2.586206896551724,661
0.47241379310344833,2.689655172413793,701
0.47241379310344833,2.793103448275862,535
0.47241379310344833,2.8965517241379306,505
0.47241379310344833,3.0,437
0.503448275862069,0.0,3258
0.503448275862069,0.10344827586206896,3184
0.503448275862069,0.20689655172413793,3133
0.503448275862069,0.3103448275862069,3070
0.503448275862069,0.41379310344827586,3016
0.503448275862069,0.5172413793103449,2877
0.503448275862069,0.6206896551724138,2752
0.503448275862069,0.7241379310344827,2692
0.503448275862069,0.8275862068965517,2552
0.503448275862069,0.9310344827586208,2347
0.503448275862069,1.0344827586206897,2272
0.503448275862069,1.1379310344827585,2102
0.503448275862069,1.2413793103448276,1961
0.503448275862069,1.3448275862068966,1744
0.503448275862069,1.4482758620689653,1677
0.503448275862069,1.5517241379310347,1585
0.503448275862069,1.6551724137931034,1361
0.503448275862069,1.7586206896551722,1277
0.503448275862069,1.8620689655172415,1097
0.503448275862069,1.9655172413793103,1003
0.503448275862069,2.0689655172413794,913
0.503448275862069,2.1724137931034484,785
0.503448275862069,2.275862068965517,883
0.503448275862069,2.3793103448275863,800
0.503448275862069,2.4827586206896552,653
0.503448275862069,2.586206896551724,563
0.503448275862069,2.689655172413793,554
0.503448275862069,2.793103448275862,439
0.503448275862069,2.8965517241379306,438
0.503448275862069,3.0,346
0.5344827586206896,0.0,3209
0.5344827586206896,0.10344827586206896,3130
0.5344827586206896,0.20689655172413793,3050
0.5344827586206896,0.3103448275862069,3020
0.5344827586206896,0.41379310344827586,2933
0.5344827586206896,0.5172413793103449,2823
0.5344827586206896,0.6206896551724138,2766
0.5344827586206896,0.7241379310344827,2607
0.5344827586206896,0.8275862068965517,2465
0.5344827586206896,0.9310344827586208,2381
0.5344827586206896,1.0344827586206897,2335
0.5344827586206896,1.1379310344827585,2096
0.5344827586206896,1.2413793103448276,1912
0.5344827586206896,1.3448275862068966,1715
0.5344827586206896,1.4482758620689653,1593
0.5344827586206896,1.5517241379310347,1433
0.5344827586206896,1.6551724137931034,1358
0.5344827586206896,1.7586206896551722,1197
0.5344827586206896,1.8620689655172415,1047
0.5344827586206896,1.9655172413793103,956
0.5344827586206896,2.0689655172413794,797
0.5344827586206896,2.1724137931034484,846
0.5344827586206896,2.275862068965517,624
0.5344827586206896,2.3793103448275863,597
0.5344827586206896,2.4827586206896552,527
0.5344827586206896,2.586206896551724,524
0.5344827586206896,2.689655172413793,537
0.5344827586206896,2.793103448275862,400
0.5344827586206896,2.8965517241379306,348
0.5344827586206896,3.0,339
0.5655172413793104,0.0,3189
0.5655172413793104,0.10344827586206896,3065
0.5655172413793104,0.20689655172413793,3061
0.5655172413793104,0.3103448275862069,3001
0.5655172413793104,0.41379310344827586,2911
0.5655172413793104,0.5172413793103449,2800
0.5655172413793104,0.6206896551724138,2684
0.5655172413793104,0.7241379310344827,2532
0.5655172413793104,0.8275862068965517,2418
0.5655172413793104,0.9310344827586208,2391
0.5655172413793104,1.0344827586206897,2033
0.5655172413793104,1.1379310344827585,2076
0.5655172413793104,1.2413793103448276,1880
0.5655172413793104,1.3448275862068966,1640
0.5655172413793104,1.4482758620689653,1549
0.5655172413793104,1.5517241379310347,1262
0.5655172413793104,1.6551724137931034,1217
0.5655172413793104,1.7586206896551722,1039
0.5655172413793104,1.8620689655172415,897
0.5655172413793104,1.9655172413793103,829
0.5655172413793104,2.0689655172413794,727
0.5655172413793104,2.1724137931034484,605
0.5655172413793104,2.275862068965517,626
0.5655172413793104,2.3793103448275863,563
0.5655172413793104,2.4827586206896552,464
0.5655172413793104,2.586206896551724,497
0.5655172413793104,2.689655172413793,359
0.5655172413793104,2.793103448275862,321
0.5655172413793104,2.8965517241379306,313
0.5655172413793104,3.0,272
0.596551724137931,0.0,3161
0.596551724137931,0.10344827586206896,3071
0.596551724137931,0.20689655172413793,2959
0.596551724137931,0.3103448275862069,2934
0.596551724137931,0.41379310344827586,2824
0.596551724137931,0.5172413793103449,2724
0.596551724137931,0.6206896551724138,2534
0.596551724137931,0.7241379310344827,2418
0.596551724137931,0.8275862068965517,2418
0.596551724137931,0.9310344827586208,2210
0.596551724137931,1.0344827586206897,2029
0.596551724137931,1.1379310344827585,1871
0.596551724137931,1.2413793103448276,1776
0.596551724137931,1.3448275862068966,1616
0.596551724137931,1.4482758620689653,1428
0.596551724137931,1.5517241379310347,1240
0.596551724137931,1.6551724137931034,1038
0.596551724137931,1.7586206896551722,1012
0.596551724137931,1.8620689655172415,949
0.596551724137931,1.9655172413793103,811
0.596551724137931,2.0689655172413794,651
0.596551724137931,2.1724137931034484,637
0.596551724137931,2.275862068965517,477
0.596551724137931,2.3793103448275863,502
0.596551724137931,2.4827586206896552,443
0.596551724137931,2.586206896551724,368
0.596551724137931,2.689655172413793,383
0.596551724137931,2.793103448275862,330
0.596551724137931,2.8965517241379306,242
0.596551724137931,3.0,250
0.6275862068965516,0.0,3123
0.6275862068965516,0.10344827586206896,3008
0.6275862068965516,0.20689655172413793,2953
0.6275862068965516,0.3103448275862069,2854
0.6275862068965516,0.41379310344827586,2814
0.6275862068965516,0.5172413793103449,2702
0.6275862068965516,0.6206896551724138,2563
0.6275862068965516,0.7241379310344827,2476
0.6275862068965516,0.8275862068965517,2295
0.6275862068965516,0.9310344827586208,2160
0.6275862068965516,1.0344827586206897,2038
0.6275862068965516,1.1379310344827585,1825
0.6275862068965516,1.2413793103448276,1699
0.6275862068965516,1.3448275862068966,1519
0.6275862068965516,1.4482758620689653,1306
0.6275862068965516,1.5517241379310347,1115
0.6275862068965516,1.6551724137931034,1102
0.6275862068965516,1.7586206896551722,962
0.6275862068965516,1.8620689655172415,851
0.6275862068965516,1.9655172413793103,740
0.6275862068965516,2.0689655172413794,675
0.6275862068965516,2.1724137931034484,546
0.6275862068965516,2.275862068965517,487
0.6275862068965516,2.3793103448275863,386
0.6275862068965516,2.4827586206896552,418
0.6275862068965516,2.586206896551724,360
0.6275862068965516,2.689655172413793,294
0.6275862068965516,2.793103448275862,288
0.6275862068965516,2.8965517241379306,182
0.6275862068965516,3.0,227
0.6586206896551724,0.0,3019
0.6586206896551724,0.10344827586206896,3008
0.6586206896551724,0.20689655172413793,2906
0.6586206896551724,0.3103448275862069,2816
0.6586206896551724,0.41379310344827586,2754
0.6586206896551724,0.5172413793103449,2612
0.6586206896551724,0.6206896551724138,2450
0.6586206896551724,0.7241379310344827,2375
0.6586206896551724,0.8275862068965517,2263
0.6586206896551724,0.9310344827586208,2147
0.6586206896551724,1.0344827586206897,1963
0.6586206896551724,1.1379310344827585,1790
0.6586206896551724,1.2413793103448276,1632
0.6586206896551724,1.3448275862068966,1414
0.6586206896551724,1.4482758620689653,1240
0.6586206896551724,1.5517241379310347,1044
0.6586206896551724,1.6551724137931034,879
0.6586206896551724,1.7586206896551722,861
0.6586206896551724,1.8620689655172415,781
0.6586206896551724,1.9655172413793103,684
0.6586206896551724,2.0689655172413794,590
0.6586206896551724,2.1724137931034484,529
0.6586206896551724,2.275862068965517,503
0.6586206896551724,2.3793103448275863,409
0.6586206896551724,2.4827586206896552,389
0.6586206896551724,2.586206896551724,268
0.6586206896551724,2.689655172413793,262
0.6586206896551724,2.793103448275862,222
0.6586206896551724,2.8965517241379306,194
0.6586206896551724,3.0,169
0.689655172413793,0.0,2998
0.689655172413793,0.10344827586206896,2954
0.689655172413793,0.20689655172413793,2871
0.689655172413793,0.3103448275862069,2788
0.689655172413793,0.41379310344827586,2740
0.689655172413793,0.5172413793103449,2620
0.689655172413793,0.6206896551724138,2481
0.689655172413793,0.7241379310344827,2324
0.689655172413793,0.8275862068965517,2203
0.689655172413793,0.9310344827586208,2035
0.689655172413793,1.0344827586206897,1950
0.689655172413793,1.1379310344827585,1664
0.689655172413793,1.2413793103448276,1519
0.689655172413793,1.3448275862068966,1357
0.689655172413793,1.4482758620689653,1164
0.689655172413793,1.5517241379310347,1088
0.689655172413793,1.6551724137931034,871
0.689655172413793,1.7586206896551722,788
0.689655172413793,1.8620689655172415,707
0.689655172413793,1.9655172413793103,530
0.689655172413793,2.0689655172413794,491
0.689655172413793,2.1724137931034484,406
0.689655172413793,2.275862068965517,390
0.689655172413793,2.3793103448275863,364
0.689655172413793,2.4827586206896552,357
0.689655172413793,2.586206896551724,311
0.689655172413793,2.689655172413793,189
0.689655172413793,2.793103448275862,201
0.689655172413793,2.8965517241379306,195
0.689655172413793,3.0,176
0.7206896551724138,0.0,2978
0.7206896551724138,0.10344827586206896,2899
0.7206896551724138,0.20689655172413793,2841
0.7206896551724138,0.3103448275862069,2767
0.7206896551724138,0.41379310344827586,2582
0.7206896551724138,0.5172413793103449,2568
0.7206896551724138,0.6206896551724138,2444
0.7206896551724138,0.7241379310344827,2276
0.7206896551724138,0.8275862068965517,2114
0.7206896551724138,0.9310344827586208,2010
0.7206896551724138,1.0344827586206897,1842
0.7206896551724138,1.1379310344827585,1657
0.7206896551724138,1.2413793103448276,1421
0.7206896551724138,1.3448275862068966,1340
0.7206896551724138,1.4482758620689653,1119
0.7206896551724138,1.5517241379310347,1004
0.7206896551724138,1.6551724137931034,806
0.7206896551724138,1.7586206896551722,670
0.7206896551724138,1.8620689655172415,688
0.7206896551724138,1.9655172413793103,543
0.7206896551724138,2.0689655172413794,547
0.7206896551724138,2.1724137931034484,401
0.7206896551724138,2.275862068965517,339
0.7206896551724138,2.3793103448275863,363
0.7206896551724138,2.4827586206896552,276
0.7206896551724138,2.586206896551724,224
0.7206896551724138,2.689655172413793,166
0.7206896551724138,2.793103448275862,147
0.7206896551724138,2.8965517241379306,132
0.7206896551724138,3.0,101
0.7517241379310344,0.0,2924
0.7517241379310344,0.10344827586206896,2914
0.7517241379310344,0.20689655172413793,2816
0.7517241379310344,0.3103448275862069,2744
0.7517241379310344,0.41379310344827586,2626
0.7517241379310344,0.5172413793103449,2525
0.7517241379310344,0.6206896551724138,2368
0.7517241379310344,0.7241379310344827,2267
0.7517241379310344,0.8275862068965517,2158
0.7517241379310344,0.9310344827586208,1963
0.7517241379310344,1.0344827586206897,1861
0.7517241379310344,1.1379310344827585,1509
0.7517241379310344,1.2413793103448276,1444
0.7517241379310344,1.3448275862068966,1116
0.7517241379310344,1.4482758620689653,1013
0.7517241379310344,1.5517241379310347,962
0.7517241379310344,1.6551724137931034,687
0.7517241379310344,1.7586206896551722,612
0.7517241379310344,1.8620689655172415,511
0.7517241379310344,1.9655172413793103,537
0.7517241379310344,2.0689655172413794,344
0.7517241379310344,2.1724137931034484,375
0.7517241379310344,2.275862068965517,339
0.7517241379310344,2.3793103448275863,286
0.7517241379310344,2.4827586206896552,218
0.7517241379310344,2.586206896551724,189
0.7517241379310344,2.689655172413793,148
0.7517241379310344,2.793103448275862,145
0.7517241379310344,2.8965517241379306,119
0.7517241379310344,3.0,123
0.7827586206896552,0.0,2930
0.7827586206896552,0.10344827586206896,2860
0.7827586206896552,0.20689655172413793,2729
0.7827586206896552,0.3103448275862069,2616
0.7827586206896552,0.41379310344827586,2571
0.7827586206896552,0.5172413793103449,2456
0.7827586206896552,0.6206896551724138,2331
0.7827586206896552,0.7241379310344827,2258
0.7827586206896552,0.8275862068965517,2036
0.7827586206896552,0.9310344827586208,1903
0.7827586206896552,1.0344827586206897,1849
0.7827586206896552,1.1379310344827585,1559
0.7827586206896552,1.2413793103448276,1318
0.7827586206896552,1.3448275862068966,1149
0.7827586206896552,1.4482758620689653,1102
0.7827586206896552,1.5517241379310347,836
0.7827586206896552,1.6551724137931034,763
0.7827586206896552,1.7586206896551722,621
0.7827586206896552,1.8620689655172415,592
0.7827586206896552,1.9655172413793103,486
0.7827586206896552,2.0689655172413794,409
0.7827586206896552,2.1724137931034484,300
0.7827586206896552,2.275862068965517,289
0.7827586206896552,2.3793103448275863,213
0.7827586206896552,2.4827586206896552,192
0.7827586206896552,2.586206896551724,140
0.7827586206896552,2.689655172413793,140
0.7827586206896552,2.793103448275862,113
0.7827586206896552,2.8965517241379306,82
0.7827586206896552,3.0,66
0.8137931034482759,0.0,2873
0.8137931034482759,0.10344827586206896,2846
0.8137931034482759,0.20689655172413793,2683
0.8137931034482759,0.3103448275862069,2665
0.8137931034482759,0.41379310344827586,2536
0.8137931034482759,0.5172413793103449,2355
0.8137931034482759,0.6206896551724138,2271
0.8137931034482759,0.7241379310344827,2080
0.8137931034482759,0.8275862068965517,2021
